label	trackname	mean	sd	n
8_Insulator	ENCFF962BVB	0.536262134647819965	0.5894508235272030436	22460270
8_Insulator	ENCFF750RYK	0.5442210518762723522	0.5126037664074816351	22459870
8_Insulator	ENCFF809EWV	0.70193898665624294134	0.5101387551254445679	22461470
8_Insulator	ENCFF433BXX	0.60049650112913735556	0.46553803728593853522	22464270
14_Repetitive/CNV	ENCFF347APS	0.38846887200448261036	0.4108138451263080487	4073901
14_Repetitive/CNV	ENCFF103LXP	0.26078020477635392314	0.48641213331745968023	4070169
14_Repetitive/CNV	ENCFF962BVB	0.5445081340138242374	1.0522075856194470753	4070101
14_Repetitive/CNV	ENCFF750RYK	0.29713156059465431705	0.47806886874753757414	4070701
14_Repetitive/CNV	ENCFF809EWV	0.25589094925680450285	0.4109463169342941776	4070701
14_Repetitive/CNV	ENCFF433BXX	0.77378328864834774694	0.76146438679160484447	4076501
1_Active_Promoter	ENCFF347APS	3.6463735109654373562	0.86907946006705246415	9908594
1_Active_Promoter	ENCFF103LXP	0.7910822116313476538	0.6462500529592849227	9908394
1_Active_Promoter	ENCFF962BVB	0.3824148016078587891	0.48183143119916566847	9908394
1_Active_Promoter	ENCFF750RYK	0.34845465863335325931	0.4115513529567028836	9908394
1_Active_Promoter	ENCFF809EWV	2.183239177432756608	0.813843573595080043	9908394
1_Active_Promoter	ENCFF433BXX	0.3456486733518568237	0.3188737648696479699	9908594
6_Weak_Enhancer	ENCFF347APS	1.2993838260038569426	0.6935671092077081871	35705628
6_Weak_Enhancer	ENCFF103LXP	1.529054781398081267	0.79781964623959997153	35704228
6_Weak_Enhancer	ENCFF962BVB	0.5363673454093886381	0.60134918282675085843	35703828
6_Weak_Enhancer	ENCFF750RYK	0.51561273317014913616	0.49736320906665954037	35704228
6_Weak_Enhancer	ENCFF809EWV	0.92020329607509949874	0.58564415893581514317	35704628
6_Weak_Enhancer	ENCFF433BXX	0.5036162338941089849	0.39502812889097536493	35705628
10_Txn_Elongation	ENCFF347APS	0.34563719328393000639	0.27114397808992693183	82125308
10_Txn_Elongation	ENCFF103LXP	0.43760694321743640866	0.52116100760223155137	82124708
10_Txn_Elongation	ENCFF962BVB	0.37356638118550649738	0.51892806871762148815	82121824
10_Txn_Elongation	ENCFF750RYK	1.6872313541998781165	0.76250830835218053234	82124708
10_Txn_Elongation	ENCFF809EWV	0.7156467868663015995	0.54969426654071179133	82125308
10_Txn_Elongation	ENCFF433BXX	0.60545344393240828947	0.49019061702126557836	82125308
