label	trackname	mean	sd	n
8_Insulator	ENCFF371IXA	0.44328666435075287356	0.6691856135765632895	15484246
8_Insulator	ENCFF149IFW	0.37300849824273710694	0.6377872971986615954	15474781
8_Insulator	ENCFF881LOL	0.42525559548516954548	0.38130467467158590155	15485846
8_Insulator	ENCFF145SWO	0.8460550455271544847	0.7474482547219289237	15481244
14_Repetitive/CNV	ENCFF741UBT	0.30414565894535904267	0.39192556618316513596	4972114
14_Repetitive/CNV	ENCFF369TFH	0.31259149380979317016	0.5054239666249164224	4970014
14_Repetitive/CNV	ENCFF371IXA	0.25447883054970859212	0.56046815555717208613	4973581
14_Repetitive/CNV	ENCFF149IFW	0.14229843905595106894	0.41304694017940580365	4969883
14_Repetitive/CNV	ENCFF881LOL	0.7993483422308829212	0.822423884216133952	4973883
14_Repetitive/CNV	ENCFF145SWO	0.21604302309774518488	0.46885868289897976387	4972514
1_Active_Promoter	ENCFF741UBT	2.628657714986115722	0.9823943346930886858	13739708
1_Active_Promoter	ENCFF369TFH	1.2226523432102945319	0.71775122821366055996	13737687
1_Active_Promoter	ENCFF371IXA	0.28338893916943078014	0.4949702247561241908	13739792
1_Active_Promoter	ENCFF149IFW	2.5970732900139798863	1.4281795783269558534	13739392
1_Active_Promoter	ENCFF881LOL	0.24197367491625757951	0.24898198437288564727	13739792
1_Active_Promoter	ENCFF145SWO	0.6082686503915617721	0.6197094004244674212	13739792
6_Weak_Enhancer	ENCFF741UBT	0.92489630110702123476	0.7099982137728695583	17344206
6_Weak_Enhancer	ENCFF369TFH	0.63721620560603733387	0.6216780416636280324	17343806
6_Weak_Enhancer	ENCFF371IXA	0.5017014685433444242	0.7010125125763036931	17344406
6_Weak_Enhancer	ENCFF149IFW	0.70493988410061115456	0.9418411495463496371	17344206
6_Weak_Enhancer	ENCFF881LOL	0.42985700487548676355	0.35830981036954590485	17344406
6_Weak_Enhancer	ENCFF145SWO	1.1516434757850590928	0.9488086404981574066	17344406
10_Txn_Elongation	ENCFF741UBT	0.47791639672054125944	0.39633433540229215633	101682300
10_Txn_Elongation	ENCFF369TFH	0.22255386078174363911	0.35997118191813981815	101680500
10_Txn_Elongation	ENCFF371IXA	1.811100103311505458	0.9638821558501471024	101683049
10_Txn_Elongation	ENCFF149IFW	0.4748786794356308937	0.66458308145702205	101684786
10_Txn_Elongation	ENCFF881LOL	0.35349805125682270872	0.31205273748659482147	101688700
10_Txn_Elongation	ENCFF145SWO	0.46429864338201175166	0.6005134482585125163	101684821
