concatenation_key	orig_label	(07) 5' flanking (1000-10000 bp)	(13) terminal exon	(09) initial exon	(04) H3K4me3	(02) H3K27me3	(08) 5' flanking (1-1000 bp)	(03) H3K36me3	(01) H3K9me3	(11) internal exons	(12) internal introns	(14) terminal intron	(16) 3' flanking (1000-10000 bp)	(10) initial intron	(15) 3' flanking (1-1000 bp)	(05) H3K27ac	(06) H3K4me1
segway_nar_K562	Low4	nan	-0.29970537646245604	-0.34703109533617854	0.413947383011	0.216224351463	-0.32027072373472837	0.472559934531	0.640586520025	-0.9124475147884052	-0.8829808493947244	-0.5269883131690032	nan	-0.5530593913053123	-0.30857289959514117	0.245824502816	0.344874263545
segway_nar_K562	Low5	nan	-0.3950695317237068	-0.6768822594715849	0.726488567677	0.201668579395	-0.5381435337572263	0.440251077414	0.505490632709	-1.115269358004733	-0.8059188730130161	-0.4612384197671592	nan	-0.539590709964009	-0.219884661116803	0.221015847984	0.279888112594
segway_nar_K562	Low2	nan	-1.151057347933277	-1.6929589950310584	0.178075874375	0.15341877955	-1.26317307605941	0.438066768107	0.545572974377	-1.5727609495528596	-1.1942326166039912	-1.1598770332391934	nan	-1.3814731478444173	-0.762495425189806	0.115215969439	0.245929291539
segway_nar_K562	Low3	nan	-0.09782829680726855	-0.17313921625809237	0.526258900474	0.312531228857	-0.2649435696098537	0.454613067079	0.602431521487	-0.8920401312522326	-0.8639587737614396	-0.38404146186041355	nan	-0.349411670748093	-0.2597209471798361	0.308314759168	0.370000994794
segway_nar_K562	Low1	nan	-0.35124055107734065	-0.955124711143058	0.313581955154	0.292468337774	-0.7639502445311802	0.478030869813	0.531136232726	-0.46360675418686875	-0.3204015813475016	-0.5305919773789456	nan	-0.6352203805136386	-0.15798010754675743	0.234918267876	0.42964618196
segway_nar_K562	Elon	nan	0.946747495743738	-0.07451699299801874	0.297368507224	0.496386819612	-0.3738367355910799	0.474555557151	0.544229710705	1.9354948395049854	1.723462444209478	1.035753800598345	nan	0.04847086989815182	0.6730134744991083	0.579594614223	1.4173226012
roadmap18	5_Tx	nan	1.6805098560981027	0.060756054892610316	0.456365052082	0.471395573358	0.00777083766165225	1.34929631236	0.441056924664	2.905513256921596	2.8820017794927875	2.1519087422435317	nan	-0.24737734189429175	1.3913964882917538	0.425131051019	0.817550942351
roadmap18	6_TxWk	nan	0.5761329519876801	-0.29348141700828567	0.426841154075	0.475821004289	-0.22019071055372536	0.6947252765	0.479223701629	1.0430963931435802	1.2119391974345994	0.7446491771011704	nan	0.45529899495864035	0.7083979742820581	0.389495258589	0.648955630444
roadmap18	15_EnhBiv	nan	1.464273128596121	2.1090125174197314	1.12527647125	0.938284979132	2.268554370805058	0.491751935872	1.42179752919	1.1516122413512468	0.7826966077128404	1.8202206184126555	nan	2.386033317212257	1.279439116445162	1.60156764862	0.822627586275
roadmap18	10_EnhA2	nan	0.22649818694293922	0.3482281321527401	0.734340406537	0.847797622694	0.7579079148095434	0.534152190245	0.762085036596	-0.4254447050431792	-0.3580050167641465	0.199517668923737	nan	0.6598172396285631	0.41802506968782116	0.484073283664	0.810418343582
roadmap18	14_TssBiv	nan	1.7850172558926043	4.225451898758191	1.96513625778	1.0430588841	4.0122453072547	0.401701339582	1.53804746412	1.3458182133859455	0.5870944451640635	2.0350025996729624	nan	3.308639509819624	1.0656244478947265	1.48688509709	0.750914726703
roadmap18	17_ReprPCWk	nan	0.27323438137653555	0.09415015136097633	0.708612824084	0.55177998561	0.1293765562318632	0.378937504036	0.608972516025	0.02388533754794297	0.011914262633391319	0.3170326921769483	nan	0.3625520841516752	0.31734412934992373	0.423687939704	0.386412672662
roadmap18	1_TssA	nan	1.5328722954927407	5.002794114615006	1.82427582636	1.81612678616	4.632301123522175	1.36099773802	1.07914525756	1.1420687442720239	0.06053316199681788	1.478347534223822	nan	4.014369202170024	1.3205496513225483	1.19152099563	0.584752779631
roadmap18	9_EnhA1	nan	0.3083818211083333	0.23815023839102897	0.804204440373	1.18550120418	0.4246185472948782	0.595861561702	0.741303150554	-0.22245781176250662	-0.27148709262407184	0.34603141530307746	nan	0.6631461680035436	0.3673859357988377	0.738151069395	1.06690460483
roadmap18	7_EnhG1	nan	1.8211005161451013	0.36490059358453836	0.664911894465	0.922714922684	0.2621864529193814	1.1265107077	0.558542357103	2.424790570664819	2.2750018127813956	2.0931471259741334	nan	1.0302301149476805	1.6184070764156704	0.635840217348	1.32497804776
roadmap18	11_EnhWk	nan	0.3924988483691799	0.3678936310341128	0.638936614025	0.920830562431	0.44970391367251134	0.560824999399	0.757741073988	0.11435748859235748	-0.021872829778013834	0.4387452975944747	nan	1.0067438052598952	0.3827170081595299	0.587624810693	0.918280852494
roadmap18	12_ZNF/Rpts	nan	0.9727832786481939	0.7128261265347928	0.579081438048	0.46984443218	0.5837109118199607	0.608855657525	0.496550630455	-0.28296266883317556	-0.49982295523374237	0.5551427930431989	nan	0.27237090760084903	0.6823737787344822	0.980139399466	0.948509914952
roadmap18	4_TssFlnkD	nan	1.2211014372638496	2.1515958915200204	1.21157851546	1.31395991417	2.5584204021140344	0.801763328096	0.996924811405	1.4727046277471865	0.9827186165941592	1.4076650359520861	nan	3.0107692181426233	0.9942721358719709	0.73644756576	1.39446026268
roadmap18	8_EnhG2	nan	2.154159219862513	0.9807131812664882	0.881910682062	1.61912532437	1.0143905693552693	1.29100930905	0.579401558769	2.594415346088894	2.42937526689023	2.296124605051495	nan	1.3857121040976095	1.9373335830141343	1.08656335847	1.661554935
roadmap18	18_Quies	nan	-0.5257348522168722	-0.7392214077258336	0.304819769352	0.318474645395	-0.7210104615987146	0.314484294659	0.450192807454	-1.02777893763478	-1.0368654963875796	-0.7249359470488184	nan	-0.803512403719499	-0.49532714922655396	0.36105972688	0.312936356214
roadmap18	16_ReprPC	nan	1.1624766158174564	1.4910967979452925	1.00807635902	0.894986279487	1.6076870559768799	0.449160957681	0.720028095025	0.8145877017904954	0.5759348892163452	1.3590335911648592	nan	1.817859254268918	1.0979010197316428	0.812964185852	0.553370905917
roadmap18	13_Het	nan	-0.23708910537948819	-0.3882325958714494	0.329262480531	0.372344641735	-0.3440421218012536	0.351036374346	0.534778584095	-1.4869150668483762	-1.5008317166246767	-0.5766044752250563	nan	-0.6421630531398476	-0.16622179730312012	0.651221850667	0.404173061893
roadmap18	3_TssFlnkU	nan	1.2862791669607172	2.218486418345018	1.32993531578	2.04274762017	2.9338764176531287	0.947233380805	0.855655230803	0.9839171315180293	0.47007698728658664	1.2614835145762926	nan	2.735811471763119	1.201156121159475	1.15958166795	1.46203262702
roadmap18	2_TssFlnk	nan	1.0611869396459068	3.7845207011256288	1.40866336027	1.12067307121	3.9581596786784545	0.847366067257	0.841961355891	0.8042669206519711	0.24383040018611354	1.1864834238060114	nan	3.3252350306561906	0.8749745166346011	0.627523473832	0.700893772838
