label	trackname	mean	sd	n
ElonW1	ENCFF809EWV	0.62419959673066229076	0.46770646747363389895	184741112
ElonW1	ENCFF433BXX	0.72752987395988392023	0.50967854283647631377	184741427
EnhPr	ENCFF347APS	0.96214576747939182117	0.5833936638963941963	27963724
EnhPr	ENCFF103LXP	1.7257864015585948403	0.6994216543298060492	27963502
EnhPr	ENCFF962BVB	0.736619084877377749	0.7024677068173170722	27963502
EnhPr	ENCFF750RYK	0.5977528951107275275	0.5292869692368025494	27963631
EnhPr	ENCFF809EWV	1.073010465338134685	0.5767034525360847227	27963789
EnhPr	ENCFF433BXX	0.54099097414104721065	0.40474423749816607458	27963753
Repr	ENCFF347APS	0.8691477287429152257	0.60944994240185098856	8207078
Repr	ENCFF103LXP	1.1594497469367270871	0.7174761882968524694	8207078
Repr	ENCFF962BVB	3.4640193312934488455	0.9213928312406878786	8207078
Repr	ENCFF750RYK	0.4700065703879192034	0.4676781339535889243	8207078
Repr	ENCFF809EWV	0.49004512641837294818	0.4219250940806192873	8207078
Repr	ENCFF433BXX	0.6914707733954352185	0.43320528049138139285	8207078
Tss	ENCFF347APS	2.9983968347306676127	1.1702866190851950137	12358260
Tss	ENCFF103LXP	0.7859407795935088508	0.729057613206897065	12358260
Tss	ENCFF962BVB	0.45587083789908933062	0.63015433531007802637	12357701
Tss	ENCFF750RYK	0.22125635970291321949	0.33616141379978242015	12358260
Tss	ENCFF809EWV	1.4468625519023790073	0.93075144461949133685	12358260
Tss	ENCFF433BXX	0.23700710373163599031	0.27571030243790361445	12358260
Faire	ENCFF347APS	0.3940668924336853757	0.26233230573503677976	146626325
Faire	ENCFF103LXP	0.55690456400209111703	0.51458661328361967094	146625948
Faire	ENCFF962BVB	0.5235087122839985381	0.57187450310715210957	146625709
Faire	ENCFF750RYK	0.9067327873968285732	0.52528885293745633517	146626159
Faire	ENCFF809EWV	0.9492942529963383427	0.4938326119302398522	146626022
Faire	ENCFF433BXX	0.75890286900054250327	0.5068864735317970004	146626220
DnaseD	ENCFF347APS	0.30817222623274764145	0.32095176048231831813	48325264
DnaseD	ENCFF103LXP	0.6204958238097615629	0.6333702458578742473	48316428
DnaseD	ENCFF962BVB	0.56305226305131452375	0.69094717150777466705	48319928
DnaseD	ENCFF750RYK	0.42430356252518438217	0.52915902932681642304	48312573
DnaseD	ENCFF809EWV	0.62881103738573362747	0.56029550230660761647	48324233
DnaseD	ENCFF433BXX	0.4492709550493508409	0.46685715136194403185	48327511
Quies	ENCFF347APS	0.20647561958538750497	0.24871490815138395587	361553161
Quies	ENCFF103LXP	0.119297098313913221234	0.30611350800622449419	361470180
Quies	ENCFF962BVB	0.16601019354701329054	0.3927911338705160336	361442952
Quies	ENCFF750RYK	0.16768096200559470373	0.33219941381237493214	361468678
Quies	ENCFF809EWV	0.1614469896027663657	0.30417905051767430403	361516863
Quies	ENCFF433BXX	0.36096983930255787808	0.44884625928062347493	361564618
Elon	ENCFF347APS	0.405265796103325447	0.28510939840163907806	78385737
Elon	ENCFF103LXP	0.53243161964890195665	0.5301421420374144061	78385737
Elon	ENCFF962BVB	0.4205436268320390963	0.5344071506637780172	78385642
Elon	ENCFF750RYK	1.7822993930629357875	0.60525877805942344376	78385642
Elon	ENCFF809EWV	0.862640220594067955	0.52008315507164035174	78385737
Elon	ENCFF433BXX	0.7104095779462332796	0.49320961950267161203	78385737
Gen3'	ENCFF347APS	0.37776632506990379419	0.2863496278834795607	36370957
Gen3'	ENCFF103LXP	0.7196252360752728413	0.6129337487987364915	36369912
Gen3'	ENCFF962BVB	0.44999511465521489195	0.5667231838229433876	36370274
Gen3'	ENCFF750RYK	1.5109793254498728082	0.71210834803028570753	36370493
Gen3'	ENCFF809EWV	0.9781712112917320176	0.5585960688428310018	36370919
Gen3'	ENCFF433BXX	0.6144235242711812103	0.46317246152454295366	36370872
Low6	ENCFF347APS	0.2969440025509749604	0.26147910598650996028	143687831
Low6	ENCFF103LXP	0.30506791021104000605	0.44896536830154929831	143680549
Low6	ENCFF962BVB	0.36920778217709417297	0.5297363230350547273	143678960
Low6	ENCFF750RYK	0.32439213795750481532	0.43422952634305010284	143676955
Low6	ENCFF809EWV	0.46977583815089969072	0.4691755217020281348	143685390
Low6	ENCFF433BXX	0.6055170505245440162	0.5400215942468539963	143688048
Low7	ENCFF347APS	0.38554937763598946224	0.26795243789346878652	253305266
Low7	ENCFF103LXP	0.28707014001407035698	0.40981437213227352853	253300528
Low7	ENCFF962BVB	0.3684520237639214274	0.513828603882205658	253303354
Low7	ENCFF750RYK	0.2791074675550718317	0.37018220027010338588	253302238
Low7	ENCFF809EWV	0.5166029758707877523	0.4513436007045678182	253303713
Low7	ENCFF433BXX	0.6434950989956152133	0.48862049977462888593	253304725
Low4	ENCFF347APS	0.38849654171117419066	0.28383312076632808668	93520337
Low4	ENCFF103LXP	0.49968946348035389048	0.5174269182981872305	93518720
Low4	ENCFF962BVB	1.4880898393903360577	0.72064476113472680324	93519325
Low4	ENCFF750RYK	0.46381105569492654884	0.4730295971276628444	93519305
Low4	ENCFF809EWV	0.5372622111198091722	0.463160243560427723	93519646
Low4	ENCFF433BXX	0.7146809262286998858	0.52095591032260465394	93520446
Low5	ENCFF347APS	0.3633177600128557816	0.27971546996913355753	116011838
Low5	ENCFF103LXP	0.37523249826579743575	0.47859557837157293037	116007649
Low5	ENCFF962BVB	0.44706532016360330358	0.57170687348376870676	116010071
Low5	ENCFF750RYK	0.4627018550414047296	0.4986532495382974069	116008350
Low5	ENCFF809EWV	0.5040702258167099366	0.46428796984391010384	116010687
Low5	ENCFF433BXX	0.6769395188217097256	0.54921907324823603965	116011807
Low2	ENCFF347APS	0.3872179730370198922	0.25972987943188263044	177323277
Low2	ENCFF103LXP	0.44595607937481270523	0.47945822835848415726	177322758
Low2	ENCFF962BVB	0.44217467795299739727	0.5373787543594995051	177321615
Low2	ENCFF750RYK	0.34805298065349664954	0.40556178098578167477	177321674
Low2	ENCFF809EWV	0.8317432822561509628	0.49180464817782358982	177322918
Low2	ENCFF433BXX	0.73648885672772359764	0.50047505011248143126	177323277
Low3	ENCFF347APS	0.37531486046865980162	0.25938753993168539084	94309178
Low3	ENCFF103LXP	0.5206298348408996271	0.50861813383319146096	94308728
Low3	ENCFF962BVB	0.7313586636154283527	0.6618099451931828977	94308872
Low3	ENCFF750RYK	0.7045919519526120996	0.54362578946139213733	94308673
Low3	ENCFF809EWV	0.8056382966153458954	0.50961707769855507953	94309129
Low3	ENCFF433BXX	0.72907652279707118665	0.5109179093771405067	94309659
Low1	ENCFF347APS	0.36494185528893969154	0.27342442745498450255	305919221
Low1	ENCFF103LXP	0.24492684450842825036	0.3974581731188071401	305913757
Low1	ENCFF962BVB	0.3123361086178000895	0.49066437408556948496	305915411
Low1	ENCFF750RYK	0.3428548283139913331	0.4218036593723260176	305913372
Low1	ENCFF809EWV	0.32102993148394312134	0.3824692516366461066	305915679
Low1	ENCFF433BXX	0.6007225836141200936	0.49282306160322919428	305919148
EnhWf2	ENCFF347APS	0.555083077287025866	0.33840169229334754163	125958819
EnhWf2	ENCFF103LXP	1.274243910493218141	0.57159599281946186296	125958819
EnhWf2	ENCFF962BVB	0.60780068962008665953	0.60534344489481630195	125958911
EnhWf2	ENCFF750RYK	0.79315015870299692866	0.528515243598241484	125958906
EnhWf2	ENCFF809EWV	0.9998393668455974428	0.5010756709939833427	125958871
EnhWf2	ENCFF433BXX	0.7297740524344710686	0.46103717642264974383	125958911
EnhWf3	ENCFF347APS	0.5279747232949902531	0.35896185035680219192	171881007
EnhWf3	ENCFF103LXP	1.123962360160484491	0.54678101780046113286	171881007
EnhWf3	ENCFF962BVB	0.37896235855180006625	0.5050535393015557695	171880692
EnhWf3	ENCFF750RYK	0.48959865767777433127	0.46557352895920614487	171880925
EnhWf3	ENCFF809EWV	0.6448797180839424912	0.47350508642293643482	171880716
EnhWf3	ENCFF433BXX	0.64755566318736297864	0.45877334914242022865	171881100
EnhWf1	ENCFF347APS	0.5322177360467363865	0.3425571623026930833	79104440
EnhWf1	ENCFF103LXP	1.32218084636175391	0.59671376685958725473	79103280
EnhWf1	ENCFF962BVB	0.7999001837884702338	0.69155806090755908366	79104440
EnhWf1	ENCFF750RYK	0.5445029419058164965	0.50184904200371306383	79102899
EnhWf1	ENCFF809EWV	0.8786715622691348474	0.5160282493311993391	79104440
EnhWf1	ENCFF433BXX	0.6459596306068402197	0.4430042782070580982	79104440
