concatenation_key	orig_label	(07) 5' flanking (1000-10000 bp)	(01) H3K9me3	(16) 3' flanking (1000-10000 bp)	(14) terminal intron	(09) initial exon	(03) H3K36me3	(10) initial intron	(04) H3K4me3	(08) 5' flanking (1-1000 bp)	(11) internal exons	(15) 3' flanking (1-1000 bp)	(12) internal introns	(13) terminal exon	(06) H3K4me1	(02) H3K27me3	(05) H3K27ac
segway_nar_HEPG2	Low3	-1.226857812016938	0.7475346651572917	-0.7635347031109794	-1.2894593333925863	-1.7756046367843012	0.18578038449397943	-1.4487012639630281	0.6157069436019066	-1.695630153613094	-1.9976081982089717	-0.7280550966905149	-1.4718815158318626	-1.2523594454965565	0.14496913353064758	0.25226820681351986	0.14525691032636356
segway_nar_HEPG2	EnhW	-0.3307986347063264	0.504281815700552	-0.005545485287333997	-0.325114578489359	-0.479002908911524	0.32437386172600025	0.09391903130599094	0.518429324862755	-0.5395061090027878	-1.0369975429313165	0.05080199290622369	-0.7949884283378679	-0.1972570554251498	0.8021253850440874	0.38331436269549474	0.33621732625065426
segway_nar_HEPG2	Low1	-1.093971036141804	0.7164685735061447	-0.564905989234147	-0.9450144179744718	-1.3922020130826118	0.3304356631062779	-1.0810005583685571	0.6386535669374028	-1.3344022699715439	-1.2101731090313947	-0.4863199092231577	-0.8177549701564603	-0.8450328827805289	0.2470224931675515	0.3171906143097618	0.22319447850168078
segway_nar_HEPG2	Repr3	-0.22892726595023374	0.5644174604091113	0.0004618836228956072	-0.13421459969835917	0.05560405109411683	0.27451269629725616	-0.12285164025350886	0.5087347907377582	-0.08808231306185277	-0.41899396759509977	0.0641971500195781	-0.6710053494785723	0.24286330123996586	0.37735931143826296	1.2535831118808765	0.18448091011747944
segway_nar_HEPG2	Low4	0.29739041307849995	0.4758250348361103	0.31470454199993025	0.3663823977895293	0.4528239010591097	0.22333623977144137	0.1969878851310597	0.31209865943449294	0.6045784940608457	0.1920420757977234	0.18366099320767088	0.1677759402581646	0.41389043022664684	0.23293355873023733	0.34042616464116254	0.11952446714455368
segway_nar_HEPG2	EnhF1	-0.09596481104568859	0.42679946584633344	0.34709162356279977	0.34303866100410274	-0.23673688293612344	0.7717536087061978	0.8885096716579881	0.7417142857304543	-0.2545890074690178	0.14065491369269637	0.3454848733553171	0.09507766377435953	0.24929687753476432	2.492630839396458	0.2962774249786167	1.94685077346696
segway_nar_HEPG2	Repr6	-0.6099433719827253	0.6015081699398366	-0.3356810322932426	-0.6474841741849003	-0.7232888872895178	0.20105118187258597	-0.6867778088479018	0.5443343852321845	-0.7093097897225397	-1.2045365939623447	-0.22849879944789542	-1.0977194471712302	-0.4130083837502581	0.21534884136159518	0.9292701685187943	0.14672245069368603
segway_nar_HEPG2	PromP2	4.489921272497981	0.23768239675719907	1.3132936984640664	1.6317148650269961	4.95945036589488	0.35029800184412696	4.142865387255337	2.9837465037015085	3.8049001287153077	1.3965256763574783	1.1328167574397536	0.2380515865090781	1.6634727007490215	0.7825304269970976	1.4336833948508678	3.500978617309751
segway_nar_HEPG2	EnhF2	-0.46688859933707355	0.4793663285111891	0.07036081879072048	-0.20179604017008368	-0.43846645538543016	0.6987078106463331	0.4231081117745398	0.5881697329100284	-0.49164494059870484	-0.35895691090984494	0.167667918246678	-0.22739990577926839	0.019982377303109564	1.4277128251344178	0.2509154668316799	0.9101503318415105
segway_nar_HEPG2	Repr5	-0.44206375942451465	0.5291863327708627	-0.24239672724341615	-0.43087974679519386	-0.5751576113465195	0.19340759912948674	-0.4492798065000653	0.4529292892435031	-0.563089963885082	-1.2167943359728108	-0.1986312239305435	-0.9888927437814964	-0.3057541842828294	0.21540170012860083	0.8889164617390137	0.13150960337851308
segway_nar_HEPG2	Repr2	0.38887535323356337	0.35061032158197614	0.3749014241248205	0.6027636808729377	0.5860427167459961	0.17901203996788917	0.5933517993562186	0.3123231884876764	0.5202970145134372	0.5509018701977052	0.336136614675481	0.30926585349465446	0.614430069865653	0.25724374863149974	1.2514470274346503	0.10100201076910721
segway_nar_HEPG2	Repr1	0.7313978672295494	0.4368726866610186	0.5544824777231547	0.7951113110078469	0.9903361230558153	0.2722775895250455	0.9073338710125662	0.4329967507265509	0.9477320007289012	0.9284360865051627	0.37337905167778423	0.5706549006659535	0.8167011659572004	0.7217484213897699	1.5591443198158508	0.17295680558917464
chromhmm_nar	DnaseU	0.43031801811165066	0.5939987361593491	-0.020649289113594173	-0.03505434078621784	0.5017799167304409	0.4774126579144906	0.10397152092755269	0.5545397915244827	0.6799836572385165	-0.27761807891159795	-0.009026803216398965	-0.35878230400390415	0.1874858215138645	0.8434748778301298	0.49143597527814215	0.6000603263306686
chromhmm_nar	Elon	-0.3114244144475388	0.45454022322624726	0.6611852386823394	1.54616430374819	-0.15094451568390885	1.6937313157622602	-0.41393674861552626	0.48813983706995195	-0.18807198151343485	2.515205354467648	0.7451522039984084	2.4275589232879247	1.1275270270657305	0.46020534420366194	0.24855889522907001	0.481751292959477
chromhmm_nar	PromF	1.4241644149190278	0.4984015835864815	0.5339985352134609	0.5932071514891121	1.0222230485059338	0.4963401041703064	2.3698129665051937	1.1914697175432967	0.89351870425957	0.369122954035493	0.6042412212506786	0.030821441350111053	0.6138739836236445	1.4909338338720342	0.5731552813008959	0.7446459861113005
chromhmm_nar	Repr	0.4038817864131926	0.4814400989730747	0.4130370288251975	0.5410204458829321	0.5699039328332433	0.3183098648060793	0.6557013882136301	0.48676511864255334	0.4757657302426468	0.27170156439875853	0.4387226589756571	0.03079157071755075	0.6322181724409732	0.48491469307969576	1.547471909558975	0.2751264259958619
chromhmm_nar	Ctcf	0.31280315754535176	0.5501923914829291	0.2806048315227451	0.30804435878438313	0.45708905361519486	0.4331692695918637	0.05919846456989123	0.5051446528487556	0.45532338871689515	0.3253422336436542	0.56839183990521	0.1650495531448365	0.5903289815510671	0.6016769066995068	0.6210410429038067	0.3787882284694844
chromhmm_nar	ReprW	-0.029495372475244575	0.44006672255093326	0.2741061249604348	0.12136794328345954	-0.17552055018705487	0.2738149500583316	0.13358271634824717	0.49048195272520745	-0.16353863157018922	-0.33053207253133615	0.2481584230023718	-0.22797476399041283	0.09628867753250195	0.34806129027468086	0.923959647713201	0.20770510851787835
chromhmm_nar	Quies	-0.9753006001717758	0.5380064897686626	-0.782236523803531	-1.0570247294461168	-0.990300071152213	0.24439642143707438	-1.1735028329569075	0.4278216644223326	-0.9950259005215112	-1.4225974286427905	-0.7906267786117123	-1.4406258559683818	-0.8057620592131661	0.2034457938650729	0.3630696686500447	0.19051783900269997
chromhmm_nar	EnhWF	0.0924496609233475	0.5158857719761532	0.1651396303450662	0.22653104608967597	0.10209925645192956	0.5294143963839663	0.6222014560900787	0.6203118349379049	0.09132217301428809	-0.06775769538947839	0.13138264457881668	-0.165595090945606	0.19334269702048493	1.5527921219809013	0.49972513262281154	0.7006379637829075
chromhmm_nar	Tss	4.709424085594827	0.35797576583243235	1.4725438359911305	1.599316658769402	4.920652276990191	0.3870363456197677	3.8466983419615675	2.6532299318274313	4.944342497804158	1.1711020845797953	1.4753156051761025	0.26131889878614145	1.6589121393809079	1.2129918066777157	0.6918363618502282	2.727657606915643
chromhmm_nar	ElonW	-0.42241728967704706	0.4385596188090851	0.7138000416743668	0.9380246308249143	-0.7004627742432824	0.9919702260838554	-0.18852827424674096	0.4931916451603806	-0.6392559572419981	1.339613819740012	0.8290299209690529	1.7404863475796044	0.5659451679235107	0.4085246642407912	0.21459901520704994	0.3983031877104877
chromhmm_nar	Enh	0.8227832809246286	0.49027482862934424	0.668683937102953	0.604835057765348	0.5599711640407965	0.6790795852023522	0.7052777968667718	0.9374068541790603	0.6774837987035023	0.2768512630266101	0.6549457617057768	0.22824547923153127	0.6382337648585318	1.7813759299193075	0.44504757950189533	1.8966606687061114
chromhmm_nar	Gen3'	0.3305414214546048	0.44627500257368913	2.053973057472566	2.4959141977450554	0.4938424513819749	1.810769049267607	0.3800954852885112	0.4581426673658379	0.4532952435573202	2.831820457797257	1.9905539500661986	2.845525394823724	2.1495633342095983	0.6154878415283255	0.29535919326403703	0.5901599156012599
chromhmm_nar	CtcfO	1.0193719695513528	0.4877324672331875	1.08852535933634	1.0908388900053452	0.8591451370043998	0.5441005700914344	0.49889632586149907	0.5355608769852517	1.090942023382813	1.339997561008032	1.045444342452715	1.1988377795925047	1.1062622732348568	0.976261095098673	0.5391414104962832	0.5204783617492079
chromhmm_nar	PromP	3.8856265813600506	0.39115728139099215	1.149701852619459	1.8493882328160969	3.8590916467641323	0.31740548285165454	3.0504691400269808	2.0449326883349817	3.9320856066018885	1.3736790426025036	1.2353394742418382	0.8714340185949004	1.5788928866518148	1.675252691796455	1.4916947724688612	0.6704322339642796
chromhmm_nar	ReprD	1.7307539438614763	0.48005157497751505	0.9779751296619783	1.480351405115162	1.7457571725187628	0.3165128667290486	1.8482261773706326	0.5844742953818128	1.7018241119651043	1.2982029794917114	1.0533249295181721	1.0672989852637458	1.240006096290812	1.0791237925648989	1.9547972653852008	0.3467497504030476
chromhmm_nar	EnhW	0.9816933348573671	0.5002300696420171	0.6882150064281408	0.7457265988001608	0.8867150101445301	0.49581880824459484	0.9983737878685184	0.809828057733503	1.018213265405516	0.46730677276665206	0.6301466030198418	0.37405110610913966	0.6268883521486069	1.7850628301838907	0.573842919610306	0.8711261786656262
chromhmm_nar	Pol2	0.589733866388971	0.46072768193109165	1.7949165763171524	1.3870309371840335	0.7177728932934552	0.6822701665883872	0.9591778204950077	0.39911656091518416	0.7705685091875394	0.7083949264854816	1.633144582456539	0.9704183112771889	1.440095663428692	0.5785313643106892	0.3527759369368288	0.5097216569077376
chromhmm_nar	EnhF	-0.024623531710299084	0.5539826197588589	0.16134196457226485	0.09881829507454026	-0.17225601725220563	0.6192108958147445	0.4181224292079863	0.7509061495713724	-0.2162662925515301	-0.35001482293538183	0.1861545850161355	-0.2891709669198021	0.1058450926991714	1.6781693183515136	0.39150925083499577	1.6097379622196994
chromhmm_nar	Gen5'	0.1885463463412398	0.4772923832463186	1.2940128349409146	1.6651649487520044	0.2586246156593068	1.4033010125399288	1.254145974071039	0.6478239083618614	0.23066835315572748	1.8573456994245603	1.2770945400111196	1.763356029037792	1.4269826895661555	1.6510869249257676	0.33107696815912446	1.0811427230444688
chromhmm_nar	Low	-0.2688147295889132	0.5238714579815064	0.21774130553858934	0.020701384864570502	-0.34494794523522854	0.4804719833241894	0.03830813177912374	0.4493565768954147	-0.3657395208166371	-0.15929577327603114	0.20425846296822198	-0.07836362874193145	0.09741967767549382	0.4795389038109292	0.4394326584228453	0.4003013504353502
chromhmm_nar	DnaseD	1.1048693713327296	0.47586229524288903	1.0929645463740956	1.5362807167913777	1.1913789790902154	0.5050587565896658	1.3322900575508407	0.40731256154658735	1.2394829328663979	1.829980379448534	1.1778218617358693	1.7939393587708585	1.2689079374398378	0.81279489904713	0.7492098091124545	0.5355560460191925
chromhmm_nar	FaireW	0.049044340478088394	0.5803053006896592	0.07614596546500742	0.011793044417198398	0.12293657517238857	0.45472315220167764	0.22689437383829833	0.4586711885269721	0.06574015125607688	-0.34056223594275387	0.07405091272154007	-0.25306589891139736	0.117870114315922	0.544308100503449	0.41971242063623443	0.5695315115584095
chromhmm_nar	H4K20	-0.6362203777742865	0.4845133796563463	-0.405730891665246	-0.6986263752391375	-0.5769058941742584	0.8475101547482423	0.8053312774858533	0.5369406652166366	-0.6398073143995392	-0.8287212048606439	-0.4587418304214913	-0.8144488778716841	-0.2926899868896274	0.864711846854006	0.3838104203967697	0.6297977106089553
chromhmm_nar	Art	1.5174144684080249	0.6276619213134857	1.9256239204488736	1.7851607239149483	1.4246631937398293	0.8805216026030414	1.2950164578852421	0.5972991013596802	1.47934468218653	1.6143526548855427	1.8494592048656748	1.5534888093839687	1.8373723084987137	0.9187854665174648	0.6160730436256532	0.6860103065620158
chromhmm_nar	TssF	2.0615067352068057	0.4881587334567994	1.303926688664086	1.5283261328546174	1.4326994630520038	0.7826165990723879	3.3117563712460565	2.0294056269710827	1.1510035861961285	1.600655942417301	1.3788514707520334	1.2191415184434546	1.344916638628097	1.709553819830683	0.5709909864214889	1.9965434046762773
roadmap18	4_TssFlnkD	2.6155563338003134	0.5390531619768446	0.984812459750512	1.4076650359520861	2.1515958915200204	0.6364563733604416	3.0107692181426233	1.571624485750727	2.044197016937518	1.4727046277471865	1.0794092209651036	0.9827186165941592	1.2211014372638496	1.784555666713368	0.6947767736701763	1.2286679361042934
roadmap18	12_ZNF/Rpts	0.572830288057192	1.5122850970857988	0.6754713105527577	0.5551427930431989	0.7128261265347928	0.6403457208213973	0.27237090760084903	0.6502108896551874	0.6816365256848785	-0.28296266883317556	0.7444959923700042	-0.49982295523374237	0.9727832786481939	0.39417451120339464	0.5246023458550509	0.3613629080050883
roadmap18	6_TxWk	-0.21199816272825955	0.4393724022555626	0.7102303342207664	0.7446491771011704	-0.29348141700828567	0.8150783688521502	0.45529899495864035	0.479412074452823	-0.29392364098291746	1.0430963931435802	0.691906734833683	1.2119391974345994	0.5761329519876801	0.582253861675383	0.3437608581707063	0.45518446011881963
roadmap18	17_ReprPCWk	0.1338863799102939	0.469722074503381	0.3184704836523118	0.3170326921769483	0.09415015136097633	0.319303120403538	0.3625520841516752	0.4911198844367572	0.0887881431259871	0.02388533754794297	0.30720694062843173	0.011914262633391319	0.27323438137653555	0.4562706533376203	1.0330927040111093	0.2888950054279229
roadmap18	16_ReprPC	1.6237606156234135	0.5341150158301781	1.0934986577341792	1.3590335911648592	1.4910967979452925	0.3685984955085624	1.817859254268918	0.5752378023201832	1.4630250191580774	0.8145877017904954	1.1375222777088143	0.5759348892163452	1.1624766158174564	0.7839967668540342	1.7598957885835316	0.4167429138866915
roadmap18	13_Het	-0.3403581798540031	0.9194682232771226	-0.16525931302101762	-0.5766044752250563	-0.3882325958714494	0.3127729412797939	-0.6421630531398476	0.5077360571895644	-0.3771975993265091	-1.4869150668483762	-0.1748841558420418	-1.5008317166246767	-0.23708910537948819	0.24034530813534394	0.4443499366866173	0.21814452669881929
roadmap18	18_Quies	-0.7187146042451322	0.48584385724032375	-0.4946071429789971	-0.7249359470488184	-0.7392214077258336	0.2808823306376797	-0.803512403719499	0.4121321739721431	-0.7416731777809555	-1.02777893763478	-0.5018072054545666	-1.0368654963875796	-0.5257348522168722	0.2658984763346014	0.3874526097676351	0.22975815200257038
roadmap18	3_TssFlnkU	3.023116859048024	0.5429074079077971	1.1972044171419614	1.2614835145762926	2.218486418345018	0.6483598217946811	2.735811471763119	1.7199987414885396	2.1307124450990673	0.9839171315180293	1.2367214573170997	0.47007698728658664	1.2862791669607172	1.8815710389748226	0.5869738665750475	2.417374965781593
roadmap18	15_EnhBiv	2.290156223299063	0.5565127654046593	1.2795602927877432	1.8202206184126555	2.1090125174197314	0.4469579515177313	2.386033317212257	1.0604777093637399	2.07413769835901	1.1516122413512468	1.2783485293619299	0.7826966077128404	1.464273128596121	1.6265217145016813	2.1234352218291392	0.5874007877162893
roadmap18	7_EnhG1	0.25630288294679493	0.5015279069723756	1.6126768106667957	2.0931471259741334	0.36490059358453836	1.492272453375078	1.0302301149476805	0.6534021742312066	0.31513858267266026	2.424790570664819	1.6699794681555415	2.2750018127813956	1.8211005161451013	1.2624401873825353	0.3825941528983363	0.9412612722011056
roadmap18	10_EnhA2	0.7805536977430713	0.4933332416586981	0.4230749936616766	0.199517668923737	0.3482281321527401	0.5381898887555365	0.6598172396285631	0.7339493694996527	0.554095868407796	-0.4254447050431792	0.37257575392312214	-0.3580050167641465	0.22649818694293922	1.0592342321967942	0.47433320941041923	0.8738269417963043
roadmap18	9_EnhA1	0.44214830322481563	0.5377919477845223	0.3703155192616919	0.34603141530307746	0.23815023839102897	0.6208052745088845	0.6631461680035436	0.7568598288423607	0.266850743925441	-0.22245781176250662	0.3410196846331496	-0.27148709262407184	0.3083818211083333	1.4155489154096044	0.5639634830074282	1.236956581486943
roadmap18	14_TssBiv	3.997914847064511	0.42689278678512177	1.0491771997109043	2.0350025996729624	4.225451898758191	0.30507064553498386	3.308639509819624	2.2508798814933724	4.141219448966396	1.3458182133859455	1.2136496815491291	0.5870944451640635	1.7850172558926043	1.4640679008392308	2.0500376487087255	0.6887949060072297
roadmap18	1_TssA	4.602860745536489	0.39258939985436136	1.320170882840014	1.478347534223822	5.002794114615006	0.4059976404227078	4.014369202170024	2.8097266244948043	4.897264525393357	1.1420687442720239	1.3239585676653576	0.06053316199681788	1.5328722954927407	1.0768135309050344	0.6118197871135371	2.5598724005724187
roadmap18	5_Tx	0.002170283961755565	0.4595819189073629	1.384748125880936	2.1519087422435317	0.060756054892610316	1.6458359667821891	-0.24737734189429175	0.4724584262824571	0.0581758209607225	2.905513256921596	1.4512317499891123	2.8820017794927875	1.6805098560981027	0.5340080518605252	0.30340614821882705	0.5455053437798343
roadmap18	11_EnhWk	0.4572511939682239	0.5246843377019138	0.38701749271111224	0.4387452975944747	0.3678936310341128	0.5840581899630143	1.0067438052598952	0.6632674396958499	0.38177839101109823	0.11435748859235748	0.34401264719528885	-0.021872829778013834	0.3924988483691799	1.286940735616163	0.589026482912289	0.7362617271415145
roadmap18	2_TssFlnk	3.924899355774449	0.41641947241459665	0.8624882313144417	1.1864834238060114	3.7845207011256288	0.4083510343997566	3.3252350306561906	1.9392558351670344	4.257502584814509	0.8042669206519711	0.9873510845160363	0.24383040018611354	1.0611869396459068	1.2091943729976746	0.5697349155871866	1.0041254707287652
roadmap18	8_EnhG2	1.0237394955734247	0.5906667682910446	1.9321531012130713	2.296124605051495	0.9807131812664882	1.5238668703881244	1.3857121040976095	1.0463223861668167	0.9302502333918674	2.594415346088894	1.983957919223701	2.42937526689023	2.154159219862513	1.7523117944674957	0.4458793084965406	1.760518039905539
