concatenation_key	orig_label	(07) 5' flanking (1000-10000 bp)	(13) terminal exon	(09) initial exon	(04) H3K4me3	(02) H3K27me3	(08) 5' flanking (1-1000 bp)	(03) H3K36me3	(01) H3K9me3	(11) internal exons	(12) internal introns	(14) terminal intron	(16) 3' flanking (1000-10000 bp)	(10) initial intron	(15) 3' flanking (1-1000 bp)	(05) H3K27ac	(06) H3K4me1
segway_nar_K562	EnhF3	2.205561699589558	1.0594399045300094	1.7587800621463439	0.374916481678	1.78783184765	1.4601155240958437	1.26280923957	0.510672391646	1.0271867968343684	0.6926749876514481	1.229365848411541	1.007747211050475	2.512121372836944	1.0428812268507652	1.81092266243	0.846726539711
segway_nar_K562	CtcfO	1.2143562275761026	1.0422111685756357	0.9632550247477845	0.623812168276	0.937946337982	1.5375396785132522	0.480515404205	0.50058692573	1.130354936871886	0.8911930093256081	0.8448115155701026	0.9118261126414917	0.4309977210508415	0.9806685684372386	0.482553845437	0.50153998092
segway_nar_K562	PromF	3.2978201805729888	1.3459015246471466	3.2066632959258885	0.317613281113	1.69819135092	2.3304672792474777	2.80632535802	0.429593816683	1.5182721099698404	0.9359854522332341	1.627956322757094	1.2059998249664274	3.791032930922628	1.2851144034371926	2.31403362629	0.651001388564
segway_nar_K562	Repr4	-0.27821746773350536	0.1850769075611003	-0.11849125516961342	0.97595241943	0.347594034717	-0.17156407994909906	0.494233871098	0.555796471165	-0.30259487581116407	-0.36401221446962545	-0.11824360025198359	0.02005219149603415	-0.20072204716507314	0.05628182390775916	0.391312283985	0.413921626587
segway_nar_K562	Repr2	1.018333364701421	0.7384089497618662	1.2961643579354607	1.66142667013	1.14523979286	1.2118233110029284	0.379420976127	0.416132030082	1.2361746220007168	0.9440324070132445	0.9870707929891612	0.5076825747805881	1.1509175254687731	0.2797246457642875	0.272922576176	0.184860034118
segway_nar_K562	Repr3	-0.10249308759080805	0.1856377662431833	-0.014772558947743587	1.50270501174	0.306134671273	-0.05921791579657113	0.438773021906	0.498686869862	-0.13588636218058256	-0.15557088695060303	0.13191286509106037	0.051392746891365616	0.07296976680193143	0.06128591396398104	0.337260152523	0.288780275938
segway_nar_K562	Repr1	0.1566006249795298	0.6668371428664769	0.4999472490393272	1.97223502826	0.53103530066	0.3059904375466938	0.485235501949	0.595838970967	0.766836680471121	0.4278216800103262	0.5671321842507414	0.3109917739226027	0.45471233041083375	0.1452607780231457	0.563937883941	0.371144090762
segway_nar_K562	Tss	4.820726896473698	1.8718474635080644	5.487468158593266	0.310593733098	1.78640949524	4.8871004923872166	3.63810354607	0.410334158399	1.3730813454929172	0.1489793922631944	1.5949368691979031	1.543638207634413	4.1154421332776145	1.4431302729393831	3.38165218216	0.442372305631
segway_nar_K562	ElonW	-0.43670522745265483	0.7031477973525654	-0.42884837727455877	0.211322823873	0.325649358601	-0.40895935723512794	0.44189584495	0.521245940118	1.5142782449437342	1.62389510943662	0.9172754836091799	0.5767587489244704	-0.4030063861467902	0.771233008154745	0.335823668661	1.1731132613
segway_nar_K562	EnhP	1.2404107747256634	1.032862526862726	1.5377896288900066	1.24765573148	1.15565488657	1.4520401491457529	0.533918603141	0.573777871111	0.822603082320084	0.31976528870103754	0.7288611847461588	0.5130294758454904	1.0619516210329356	0.4836590078967295	0.527004714675	0.388204339079
segway_nar_K562	Gen3'2	0.5022526238520179	2.0033434002517994	0.7573540813241239	0.404059755631	1.21260942338	0.6311788463568794	0.489009329839	0.529160045554	2.343829276087324	2.118649315018142	2.1318496631200547	2.0376628289435974	1.1685909118466393	1.7485651498043255	0.876463430692	1.45852194728
segway_nar_K562	EnhWf	0.6181391624256768	0.5538390471459704	0.6222598986550101	0.43216796838	1.18923722848	0.7581709722379528	0.34623702845	0.369543844223	0.8667960826506035	0.8246679936279269	0.9212420542583379	0.5836733814738669	0.9778439380841714	0.3825577755530115	0.323214145805	0.340689036906
segway_nar_K562	Gen3'1	0.4535467127418823	1.7925007385209455	0.535916116793804	0.370036446764	0.886412754896	0.5764362672567774	0.360001793008	0.41227804039	2.478910636482671	2.5182845122816593	2.199926962612835	1.8411842954116042	0.7608816266192303	1.5860719122825335	0.410970058052	1.00842433159
segway_nar_K562	Quies	-0.9309418343053838	-1.0242621637508036	-1.2468997871765732	0.121417732792	0.100624473589	-1.1891099487022299	0.338965042471	0.489358865098	-1.7855946222947738	-1.379411587439023	-1.0054644669788413	-0.6991439161964412	-1.1048620186346936	-0.7403744275591874	0.0930079016307	0.182062698465
segway_nar_K562	Enh1	3.953814602635362	1.4046097271214413	3.517586964695486	0.27697197729	1.75640843618	5.136486534966611	1.48011789497	0.33899643234	0.696107066584251	0.4132898832815301	1.1213694731842228	1.4659515912607337	1.831790366326816	1.2555407937928635	2.05588284162	0.462905974536
segway_nar_K562	Enh2	1.2076620070779416	0.5270895877299756	0.8321172916999033	0.40530054698	1.48875963409	1.5738407018523406	0.61464556223	0.538465582307	0.1685681840460593	0.07840111777091964	0.44723566013471994	0.4686135132923837	0.7430091342586098	0.3059286452372496	1.23973178238	0.698789666078
segway_nar_K562	Low6	-1.0580452336219999	-0.7554886087436873	-1.2816769606776848	0.202055940961	0.205090985149	-1.3041343892429822	0.497386484321	0.684385099113	-0.9537590299051949	-0.6924468150345403	-0.8117042005496943	-0.5741425597878396	-1.062941342637049	-0.4103070837862266	0.228798013852	0.467765782518
segway_nar_K562	Low4	-0.3328351667312837	-0.29970537646245604	-0.34703109533617854	0.413947383011	0.216224351463	-0.20719073676573035	0.472559934531	0.640586520025	-0.9124475147884052	-0.8829808493947244	-0.5269883131690032	-0.3127451582488593	-0.5530593913053123	-0.2710225717116785	0.245824502816	0.344874263545
segway_nar_K562	Low5	-0.520247102707814	-0.3950695317237068	-0.6768822594715849	0.726488567677	0.201668579395	-0.6992114132019371	0.440251077414	0.505490632709	-1.115269358004733	-0.8059188730130161	-0.4612384197671592	-0.22545687071122664	-0.539590709964009	-0.16973477476698995	0.221015847984	0.279888112594
segway_nar_K562	Low2	-1.2264012562163262	-1.151057347933277	-1.6929589950310584	0.178075874375	0.15341877955	-1.5941194546471629	0.438066768107	0.545572974377	-1.5727609495528596	-1.1942326166039912	-1.1598770332391934	-0.76665490467499	-1.3814731478444173	-0.7250601098231502	0.115215969439	0.245929291539
segway_nar_K562	Low3	-0.2695393680240518	-0.09782829680726855	-0.17313921625809237	0.526258900474	0.312531228857	-0.22358138388207116	0.454613067079	0.602431521487	-0.8920401312522326	-0.8639587737614396	-0.38404146186041355	-0.26249625732968423	-0.349411670748093	-0.23474315583120386	0.308314759168	0.370000994794
segway_nar_K562	Low1	-0.7418504983827644	-0.35124055107734065	-0.955124711143058	0.313581955154	0.292468337774	-0.9628479598669233	0.478030869813	0.531136232726	-0.46360675418686875	-0.3204015813475016	-0.5305919773789456	-0.17465660595637708	-0.6352203805136386	-0.007891621860180687	0.234918267876	0.42964618196
segway_nar_K562	Elon	-0.3957098475778391	0.946747495743738	-0.07451699299801874	0.297368507224	0.496386819612	-0.1769787277102476	0.474555557151	0.544229710705	1.9354948395049854	1.723462444209478	1.035753800598345	0.6709381829304152	0.04847086989815182	0.6916910986173448	0.579594614223	1.4173226012
roadmap18	5_Tx	0.002170283961755565	1.6805098560981027	0.060756054892610316	0.456365052082	0.471395573358	0.0581758209607225	1.34929631236	0.441056924664	2.905513256921596	2.8820017794927875	2.1519087422435317	1.384748125880936	-0.24737734189429175	1.4512317499891123	0.425131051019	0.817550942351
roadmap18	6_TxWk	-0.21199816272825955	0.5761329519876801	-0.29348141700828567	0.426841154075	0.475821004289	-0.29392364098291746	0.6947252765	0.479223701629	1.0430963931435802	1.2119391974345994	0.7446491771011704	0.7102303342207664	0.45529899495864035	0.691906734833683	0.389495258589	0.648955630444
roadmap18	15_EnhBiv	2.290156223299063	1.464273128596121	2.1090125174197314	1.12527647125	0.938284979132	2.07413769835901	0.491751935872	1.42179752919	1.1516122413512468	0.7826966077128404	1.8202206184126555	1.2795602927877432	2.386033317212257	1.2783485293619299	1.60156764862	0.822627586275
roadmap18	10_EnhA2	0.7805536977430713	0.22649818694293922	0.3482281321527401	0.734340406537	0.847797622694	0.554095868407796	0.534152190245	0.762085036596	-0.4254447050431792	-0.3580050167641465	0.199517668923737	0.4230749936616766	0.6598172396285631	0.37257575392312214	0.484073283664	0.810418343582
roadmap18	14_TssBiv	3.997914847064511	1.7850172558926043	4.225451898758191	1.96513625778	1.0430588841	4.141219448966396	0.401701339582	1.53804746412	1.3458182133859455	0.5870944451640635	2.0350025996729624	1.0491771997109043	3.308639509819624	1.2136496815491291	1.48688509709	0.750914726703
roadmap18	17_ReprPCWk	0.1338863799102939	0.27323438137653555	0.09415015136097633	0.708612824084	0.55177998561	0.0887881431259871	0.378937504036	0.608972516025	0.02388533754794297	0.011914262633391319	0.3170326921769483	0.3184704836523118	0.3625520841516752	0.30720694062843173	0.423687939704	0.386412672662
roadmap18	1_TssA	4.602860745536489	1.5328722954927407	5.002794114615006	1.82427582636	1.81612678616	4.897264525393357	1.36099773802	1.07914525756	1.1420687442720239	0.06053316199681788	1.478347534223822	1.320170882840014	4.014369202170024	1.3239585676653576	1.19152099563	0.584752779631
roadmap18	9_EnhA1	0.44214830322481563	0.3083818211083333	0.23815023839102897	0.804204440373	1.18550120418	0.266850743925441	0.595861561702	0.741303150554	-0.22245781176250662	-0.27148709262407184	0.34603141530307746	0.3703155192616919	0.6631461680035436	0.3410196846331496	0.738151069395	1.06690460483
roadmap18	7_EnhG1	0.25630288294679493	1.8211005161451013	0.36490059358453836	0.664911894465	0.922714922684	0.31513858267266026	1.1265107077	0.558542357103	2.424790570664819	2.2750018127813956	2.0931471259741334	1.6126768106667957	1.0302301149476805	1.6699794681555415	0.635840217348	1.32497804776
roadmap18	11_EnhWk	0.4572511939682239	0.3924988483691799	0.3678936310341128	0.638936614025	0.920830562431	0.38177839101109823	0.560824999399	0.757741073988	0.11435748859235748	-0.021872829778013834	0.4387452975944747	0.38701749271111224	1.0067438052598952	0.34401264719528885	0.587624810693	0.918280852494
roadmap18	12_ZNF/Rpts	0.572830288057192	0.9727832786481939	0.7128261265347928	0.579081438048	0.46984443218	0.6816365256848785	0.608855657525	0.496550630455	-0.28296266883317556	-0.49982295523374237	0.5551427930431989	0.6754713105527577	0.27237090760084903	0.7444959923700042	0.980139399466	0.948509914952
roadmap18	4_TssFlnkD	2.6155563338003134	1.2211014372638496	2.1515958915200204	1.21157851546	1.31395991417	2.044197016937518	0.801763328096	0.996924811405	1.4727046277471865	0.9827186165941592	1.4076650359520861	0.984812459750512	3.0107692181426233	1.0794092209651036	0.73644756576	1.39446026268
roadmap18	8_EnhG2	1.0237394955734247	2.154159219862513	0.9807131812664882	0.881910682062	1.61912532437	0.9302502333918674	1.29100930905	0.579401558769	2.594415346088894	2.42937526689023	2.296124605051495	1.9321531012130713	1.3857121040976095	1.983957919223701	1.08656335847	1.661554935
roadmap18	18_Quies	-0.7187146042451322	-0.5257348522168722	-0.7392214077258336	0.304819769352	0.318474645395	-0.7416731777809555	0.314484294659	0.450192807454	-1.02777893763478	-1.0368654963875796	-0.7249359470488184	-0.4946071429789971	-0.803512403719499	-0.5018072054545666	0.36105972688	0.312936356214
roadmap18	16_ReprPC	1.6237606156234135	1.1624766158174564	1.4910967979452925	1.00807635902	0.894986279487	1.4630250191580774	0.449160957681	0.720028095025	0.8145877017904954	0.5759348892163452	1.3590335911648592	1.0934986577341792	1.817859254268918	1.1375222777088143	0.812964185852	0.553370905917
roadmap18	13_Het	-0.3403581798540031	-0.23708910537948819	-0.3882325958714494	0.329262480531	0.372344641735	-0.3771975993265091	0.351036374346	0.534778584095	-1.4869150668483762	-1.5008317166246767	-0.5766044752250563	-0.16525931302101762	-0.6421630531398476	-0.1748841558420418	0.651221850667	0.404173061893
roadmap18	3_TssFlnkU	3.023116859048024	1.2862791669607172	2.218486418345018	1.32993531578	2.04274762017	2.1307124450990673	0.947233380805	0.855655230803	0.9839171315180293	0.47007698728658664	1.2614835145762926	1.1972044171419614	2.735811471763119	1.2367214573170997	1.15958166795	1.46203262702
roadmap18	2_TssFlnk	3.924899355774449	1.0611869396459068	3.7845207011256288	1.40866336027	1.12067307121	4.257502584814509	0.847366067257	0.841961355891	0.8042669206519711	0.24383040018611354	1.1864834238060114	0.8624882313144417	3.3252350306561906	0.9873510845160363	0.627523473832	0.700893772838
