label	trackname	mean	sd	n
8_Insulator	ENCFF689TMV	0.48724442989464268125	0.3499259356243092653	19924628
8_Insulator	ENCFF312LYO	0.61570718002391790913	0.6079855075505516776	19923984
8_Insulator	ENCFF010PHG	0.45734717018655840823	0.61099451955729378315	19922592
8_Insulator	ENCFF678IWR	0.47474830822045651656	0.5886282237428140099	19922628
14_Repetitive/CNV	ENCFF834YLI	0.38019879929460832462	0.49105120457000035674	4076295
14_Repetitive/CNV	ENCFF444SGK	0.16673872730379749815	0.41337819185650394758	4075633
14_Repetitive/CNV	ENCFF689TMV	0.28214913290430130685	0.3525328812720370969	4076745
14_Repetitive/CNV	ENCFF312LYO	0.18091999715309738914	0.41037019737952453206	4077085
14_Repetitive/CNV	ENCFF010PHG	0.16548152893781508444	0.4402179178575705047	4076026
14_Repetitive/CNV	ENCFF678IWR	0.21622168305196637041	0.46585164297696029115	4075942
1_Active_Promoter	ENCFF834YLI	0.42528571003105637168	0.39514274682236926364	19046173
1_Active_Promoter	ENCFF444SGK	1.6564880316026927827	1.1002557938836688813	19047773
1_Active_Promoter	ENCFF689TMV	2.923482517408049284	1.3197611933301024962	19046173
1_Active_Promoter	ENCFF312LYO	0.44110966930502356497	0.5652563520075846998	19046173
1_Active_Promoter	ENCFF010PHG	2.346694102083087339	1.4006614743820575236	19046173
1_Active_Promoter	ENCFF678IWR	0.4344243258365382717	0.5648366805266331161	19046173
6_Weak_Enhancer	ENCFF834YLI	0.52975020704341909203	0.44439009584925053472	25208576
6_Weak_Enhancer	ENCFF444SGK	0.83827766710602293174	0.8688836198160872478	25209176
6_Weak_Enhancer	ENCFF689TMV	0.68799257929406042823	0.58196749685395951957	25208976
6_Weak_Enhancer	ENCFF312LYO	0.6685331806979726534	0.68688025550288244836	25208776
6_Weak_Enhancer	ENCFF010PHG	0.6255349946755705344	0.7963141359764940386	25208576
6_Weak_Enhancer	ENCFF678IWR	0.5029648780383395452	0.60812141603242260727	25208576
10_Txn_Elongation	ENCFF834YLI	0.4724179342124919237	0.43209852524844295646	130398472
10_Txn_Elongation	ENCFF444SGK	0.55814182036570361483	0.650826605372350625	130403872
10_Txn_Elongation	ENCFF689TMV	0.44496473494732451283	0.30921369607282452477	130398472
10_Txn_Elongation	ENCFF312LYO	0.37921406652099857372	0.4597324258479560955	130398472
10_Txn_Elongation	ENCFF010PHG	0.486631217421249393	0.6090371747153504488	130398472
10_Txn_Elongation	ENCFF678IWR	1.256118221189676124	0.8617004416130656863	130398472
