label	trackname	mean	sd	n
4_TssFlnkD	ENCFF369TFH	1.0740580490824800309	0.7170809126136561833	8605600
4_TssFlnkD	ENCFF371IXA	0.5109030549325180516	0.6909425777732157221	8606000
4_TssFlnkD	ENCFF149IFW	1.1946837172944054558	1.1788282586154616668	8606000
4_TssFlnkD	ENCFF881LOL	0.34257135642135341363	0.27635263555651454193	8606000
4_TssFlnkD	ENCFF145SWO	1.5694708314769016763	0.82016868207435852126	8606000
7_EnhG1	ENCFF741UBT	0.58306986126967722965	0.47966427480228385885	7643000
7_EnhG1	ENCFF369TFH	0.35259519784332167864	0.46727905478284858287	7643000
7_EnhG1	ENCFF371IXA	1.664096320427537947	1.0070063987318880927	7643000
7_EnhG1	ENCFF149IFW	0.84079368220603069864	0.89535031919173464814	7643000
7_EnhG1	ENCFF881LOL	0.36042750667698460068	0.26105840122856229554	7643000
7_EnhG1	ENCFF145SWO	1.1355131930795975978	0.9317425266038729772	7643000
11_EnhWk	ENCFF741UBT	0.6159440266104139521	0.5133484551682455627	83946000
11_EnhWk	ENCFF369TFH	0.7046724658376591404	0.65299048590370770015	83945888
11_EnhWk	ENCFF371IXA	0.5156317553775589113	0.72949622274010193665	83946000
11_EnhWk	ENCFF149IFW	0.5564858272922877305	0.86662093323056789055	83944800
11_EnhWk	ENCFF881LOL	0.4613116760020147013	0.3789180675761835535	83946000
11_EnhWk	ENCFF145SWO	0.9804543006261106172	0.9239351177557910387	83946000
18_Quies	ENCFF741UBT	0.4420423592063074798	0.44224498652312410138	1871439222
18_Quies	ENCFF369TFH	0.4154192772142266095	0.5378842116868837332	1871378018
18_Quies	ENCFF371IXA	0.22676499526434361119	0.50327809324419948674	1871484878
18_Quies	ENCFF149IFW	0.17822682427769680553	0.45443816045903473702	1871151529
18_Quies	ENCFF881LOL	0.49253006635664558948	0.52814025553496926103	1871597038
18_Quies	ENCFF145SWO	0.267024938005525504	0.49413246960237200826	1871411022
8_EnhG2	ENCFF741UBT	0.84373639950910156666	0.7339735429693918998	2397800
8_EnhG2	ENCFF369TFH	0.5244512675839695116	0.5660853268131057585	2397800
8_EnhG2	ENCFF371IXA	1.6210555023947150069	1.0328226609667290143	2397800
8_EnhG2	ENCFF149IFW	1.2403397204767950224	1.1495361944220204176	2397800
8_EnhG2	ENCFF881LOL	0.3817729700062060706	0.2582663682142259384	2397800
8_EnhG2	ENCFF145SWO	1.4843728206118085444	1.0142985945596755576	2397800
12_ZNF/Rpts	ENCFF741UBT	0.48501694262952090285	0.40794285543646424035	25837613
12_ZNF/Rpts	ENCFF369TFH	0.71676946454200603535	0.68475374181470491234	25836777
12_ZNF/Rpts	ENCFF371IXA	0.44982964346067946248	0.7326931984631568165	25835457
12_ZNF/Rpts	ENCFF149IFW	0.20484655702429167734	0.47505946963537787543	25835937
12_ZNF/Rpts	ENCFF881LOL	1.3048363058549370598	0.8588675724255593908	25837837
12_ZNF/Rpts	ENCFF145SWO	0.2771190807554322558	0.45210960402565342282	25837424
13_Het	ENCFF741UBT	0.5268917268318401484	0.42909453070058890632	270379804
13_Het	ENCFF369TFH	0.5276654922630589149	0.5879054838922593084	270378769
13_Het	ENCFF371IXA	0.22859007338392564911	0.48493391613306773287	270381044
13_Het	ENCFF149IFW	0.15755151571413879661	0.40208129353295944387	270365433
13_Het	ENCFF881LOL	0.99175419495058385154	0.72905297060078478645	270383911
13_Het	ENCFF145SWO	0.19697199196767111896	0.3639315168446811114	270374498
9_EnhA1	ENCFF741UBT	0.6465991163693745156	0.50091626942578188907	38890400
9_EnhA1	ENCFF369TFH	0.63138867502464152587	0.6048059078426261865	38890400
9_EnhA1	ENCFF371IXA	0.5580126527456113684	0.7605836011302344054	38890400
9_EnhA1	ENCFF149IFW	0.7616026201477977847	1.0627596734153239032	38890200
9_EnhA1	ENCFF881LOL	0.47967456343727753358	0.38045139650798520193	38890400
9_EnhA1	ENCFF145SWO	1.108038253275386994	0.9777555076091589485	38890400
2_TssFlnk	ENCFF741UBT	1.7092305153405371547	1.0165028481754478153	5225193
2_TssFlnk	ENCFF369TFH	0.74601087507619423257	0.67388079383258270055	5223029
2_TssFlnk	ENCFF371IXA	0.26485710191365904005	0.528244365711382174	5225600
2_TssFlnk	ENCFF149IFW	1.0625821702604353729	1.1248651734173797832	5225600
2_TssFlnk	ENCFF881LOL	0.25773698405609362053	0.3112951684676808807	5225600
2_TssFlnk	ENCFF145SWO	0.8955868589834752678	0.8063610995551473145	5225600
