label	trackname	mean	sd	n
EnhW	ENCFF703RSA	0.5304849416117803603	0.51477332546986343643	13857000
EnhW	ENCFF958BAN	0.46090974596646464026	0.32482226573423366207	13857000
EnhW	ENCFF699TXY	1.0436133260938993624	0.5639674326732503767	13857000
EnhW	ENCFF761QZP	0.58152192443721396946	0.4343081926049404054	13857000
EnhW	ENCFF388WMD	1.0797913994231994098	0.6076699367451354952	13857000
EnhW	ENCFF255NQJ	2.196741304330319164	0.55159594948548698227	13857000
DnaseD	ENCFF703RSA	0.59951931318184210147	0.56369255226962871523	36779024
DnaseD	ENCFF958BAN	0.796336055881614242	0.5232383649358917748	36779761
DnaseD	ENCFF699TXY	0.7553732157364522409	0.5011510354603653713	36779761
DnaseD	ENCFF761QZP	0.6946311890108980049	0.5147701207295271731	36779702
