reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
32	PromP1	Bivalent	RegPermissive	0.10988030289284552	0.0632937480010237	0.0750461044307889	0.18797086618006367	0.1295044388966553	0.11678817979391146	0.19139189300926282	0.06425985150575314	0.0618646152896955
32	9_EnhA1	Enhancer	RegPermissive	0.040148308296541965	0.03455200508847693	0.18728536549691877	0.06157989780583478	0.08309840596014573	0.06314057203783965	0.445430365191695	0.013076668322569962	0.07168841179997718
32	ElonW	Transcribed	RegPermissive	0.0014084507042253522	0.06606120190214587	0.10069487941444595	0.08515092655528492	0.03126112553404607	0.14286267241380973	0.23433632190718162	0.23364478168315714	0.10457963988570332
32	CtcfO	Unclassified	RegPermissive	0.07951937487868321	0.0047619047619047615	0.1299090891727083	0.05164456558643871	0.08777044971345793	0.010818401937046005	0.3878750358399614	0.14934197444501895	0.09835920366478078
32	Repr4	FacultativeHet	Quiescent	0.03290275555598986	0.179127885780084	0.0012987012987012987	0.2774464197136858	0.03506882782675273	0.3637974402558398	0.05173749071761371	0.005405405405405406	0.053215073445927505
32	Elon	Transcribed	Transcribed	0.018292282430213462	0.058151270129464847	0.028915308829101934	0.057731727704344336	0.0040384615384615385	0.10182255067447762	0.13085399961769129	0.4228513676992379	0.17734303137700705
32	EnhF	Enhancer	RegPermissive	0.05386975800745318	0.05010058545133099	0.14678273465160316	0.06393620136607273	0.1498635747381646	0.0748166631039703	0.3061122971147916	0.08053898568983874	0.07397919987677476
32	Gen5'1	Transcribed	Transcribed	0.0011494252873563218	0.03446499561966093	0.05381083121716164	0.021849374763167867	0.04842652123995408	0.04014141852012337	0.20145741113155058	0.41756427375718347	0.18113574846384178
32	Low2	Quiescent	Quiescent	0.0	0.1602034754889415	0.023849762652290888	0.24550376333758045	0.026767330130404943	0.3410446529527983	0.09763274559093987	0.04496258413687743	0.06003568571016667
32	Gen3'	Transcribed	Transcribed	0.018292282430213462	0.04446499561966093	0.03291530882910193	0.051849374763167866	0.026038461538461538	0.04007745263526197	0.15785399961769128	0.433086661816885	0.19542146274955605
32	TssF	RegPermissive	RegPermissive	0.09502963261560365	0.04580946667334478	0.13599367675096058	0.0433890963982006	0.22342991107146423	0.06573893401899221	0.2961920122091609	0.04555175382058439	0.04886551644168865
32	Low1	Quiescent	Quiescent	0.0011494252873563218	0.14593325211006491	0.027298038514359857	0.18857468070908337	0.026767330130404943	0.3390060496129587	0.11257527432657204	0.08634189448170503	0.07235405482749477
32	6_Weak_Enhancer	RegPermissive	RegPermissive	0.1121724897584608	0.055809466673344785	0.1150981543629009	0.0733890963982006	0.2010418513699717	0.06567496813413079	0.25258860069530165	0.061074141880285884	0.06315123072740295
32	Enh1	Promoter	RegPermissive	0.09502963261560365	0.04580946667334478	0.13599367675096058	0.0433890963982006	0.22342991107146423	0.06573893401899221	0.2961920122091609	0.04555175382058439	0.04886551644168865
32	10_Txn_Elongation	Transcribed	Transcribed	0.0011494252873563218	0.059262381240575965	0.028915308829101934	0.04201744199005862	0.0040384615384615385	0.14483842369035066	0.12371114247483414	0.43142279627066643	0.16464461867859434
32	24_ReprPC	FacultativeHet	FacultativeHet	0.12344948010552184	0.05179530302335287	0.02144507959923781	0.3375143484149569	0.06754379494744607	0.09093039415206902	0.1251715007107647	0.12501567398119123	0.05713442506545955
32	14_EnhA2	Enhancer	RegPermissive	0.06593872352469457	0.030550250083483034	0.15446770272498656	0.03244753795664216	0.18434633335885425	0.024149072267840133	0.2937653259921521	0.13120110446993505	0.08313394962141214
32	Quies	Quiescent	Quiescent	0.0	0.1602034754889415	0.023849762652290888	0.24550376333758045	0.026767330130404943	0.3410446529527983	0.09763274559093987	0.04496258413687743	0.06003568571016667
32	5_TxWk	Transcribed	Transcribed	0.0011494252873563218	0.045576106730772045	0.03291530882910193	0.03613508904888215	0.026038461538461538	0.08309332565113499	0.15071114247483414	0.4416580903883135	0.18272305005114337
32	9_TxReg	Unclassified	RegPermissive	0.08296066709836228	0.012087615872499593	0.12960702964897966	0.027500502233744367	0.16621828385883117	0.004310719131614654	0.29808385412579397	0.18632358836901466	0.09290773966115964
32	EnhWf	RegPermissive	Transcribed	0.018292282430213462	0.08084501255844126	0.010819062378922897	0.16953358407257782	0.03966749379652605	0.16587615842766296	0.1257674931093461	0.24883857018610991	0.14036034304019954
32	Tss	Promoter	RegPermissive	0.11071590712540758	0.034837418279519174	0.12714928793160307	0.09436948855506333	0.21867396614030032	0.04765382763601348	0.2838849617293945	0.044487924033350355	0.03822721856934822
32	Repr1	FacultativeHet	FacultativeHet	0.09435857101461276	0.08429790647635368	0.020580832856668244	0.3674184815523046	0.04208924949290061	0.14272595457958343	0.13351759802260602	0.06494193024068946	0.05006947576428115
32	Low3	Quiescent	Quiescent	0.0011494252873563218	0.132246977600261	0.03129803851435985	0.18269232776790686	0.04876733013040494	0.2772609515737431	0.13957527432657205	0.09657718859935208	0.09043248620004381
32	15_EnhBiv	Bivalent	FacultativeHet	0.16410084730837732	0.01834695879462142	0.09363307588837094	0.22832607384169784	0.1269367150295496	0.0014285714285714286	0.22662014551503948	0.084164158246898	0.056443453946873924
32	Repr4	FacultativeHet	FacultativeHet	0.08228960549737137	0.09730731086506841	0.018453649695002326	0.36923218509014616	0.007606490872210952	0.16999868185231068	0.12451625453850393	0.06494193024068946	0.06565389134869673
32	13_Heterochrom/lo	Quiescent	Quiescent	0.0	0.1602034754889415	0.023849762652290888	0.24550376333758045	0.026767330130404943	0.3410446529527983	0.09763274559093987	0.04496258413687743	0.06003568571016667
32	Quies	Quiescent	Quiescent	0.0	0.1602034754889415	0.023849762652290888	0.24550376333758045	0.026767330130404943	0.3410446529527983	0.09763274559093987	0.04496258413687743	0.06003568571016667
32	PromP	Bivalent	RegPermissive	0.13978897443967464	0.01288510101010101	0.06370635704874836	0.20424963368007312	0.1057736846980188	0.005252525252525253	0.3102435881017146	0.0950048309178744	0.06309530485126985
32	Low5	Quiescent	FacultativeHet	0.051407085561497326	0.10435294438354965	0.018443005637773083	0.31696739049755207	0.040891265597147945	0.25871105932228716	0.13910180439335704	0.02826800292553717	0.0418574416812986
32	EnhF3	Promoter	RegPermissive	0.05652326915721025	0.011699237421908001	0.13997383786112808	0.03851029030939076	0.10068941873149446	0.004523544679273267	0.3448828221129967	0.19926508116129743	0.10393249856530107
32	14_ReprPCWk	FacultativeHet	FacultativeHet	0.051407085561497326	0.10435294438354965	0.018443005637773083	0.31696739049755207	0.040891265597147945	0.25871105932228716	0.13910180439335704	0.02826800292553717	0.0418574416812986
32	11_BivFlnk	Bivalent	RegPermissive	0.14279972712784667	0.003996212121212121	0.07768485167240427	0.173138522568962	0.1219027169560833	0.004105571847507332	0.3434335522594206	0.06805142589995325	0.06488741954661036
32	13_EnhA1	Enhancer	RegPermissive	0.07195887521781633	0.004476880877742947	0.14700035301264325	0.09940044182454226	0.1158409338830096	0.004523544679273267	0.40776765447921204	0.051141290058782915	0.0978900259669774
32	ElonW	Transcribed	Transcribed	0.012727272727272726	0.09300674738471794	0.011220095693779904	0.10718181944836283	0.01255118755118755	0.0809509930065085	0.07101592414752743	0.4543573049638144	0.15698865507682877
32	Repr4	Bivalent	RegPermissive	0.10491960203053552	0.015183951584813652	0.09634004020716916	0.2312958666611436	0.09634054095946679	0.005670498084291188	0.3227791163464614	0.06376136174337074	0.06370902238274802
32	Quies	Quiescent	Quiescent	0.0	0.1917293776349829	0.020992248062015502	0.15529292525691035	0.025793611793611792	0.4444342370454649	0.05192320801623127	0.05594367860121284	0.0538907135895705
32	EnhF1	RegPermissive	RegPermissive	0.01257597007947639	0.07785658211286033	0.08932452153787211	0.07901698839019347	0.04792525535863544	0.19389085301353387	0.21780504121173871	0.14463778822118498	0.1369670000745047
32	9_Txn_Transition	Transcribed	Transcribed	0.033071358748778104	0.030005873577514407	0.09082502709904501	0.03316565401509771	0.05075529488432714	0.010185426656944718	0.2646855403710925	0.32642165837508286	0.1608841662721175
32	Elon	Transcribed	Transcribed	0.012727272727272726	0.09300674738471794	0.011220095693779904	0.10718181944836283	0.01255118755118755	0.0809509930065085	0.07101592414752743	0.4543573049638144	0.15698865507682877
32	Low2	ConstitutiveHet	Quiescent	0.0	0.1917293776349829	0.020992248062015502	0.15529292525691035	0.025793611793611792	0.4444342370454649	0.05192320801623127	0.05594367860121284	0.0538907135895705
32	1_TssA	Promoter	RegPermissive	0.10366619229098703	0.002178030303030303	0.13320724956436739	0.0926440639159356	0.13535312900496083	0.001075268817204301	0.41446796286160625	0.033899910748438095	0.08350819249347026
32	Enh	Enhancer	RegPermissive	0.08823058623038098	0.026969696969696966	0.1428474010795189	0.03175391240078409	0.12929252294435475	0.04501466275659824	0.3488429628616062	0.10117263802116536	0.08587561673589451
32	Enh	Enhancer	RegPermissive	0.05652326915721025	0.029268547544409614	0.15664050452779477	0.03851029030939076	0.10978032782240355	0.048462938618667205	0.342142654479212	0.1184140173315102	0.10025745020940166
32	EnhWF	RegPermissive	RegPermissive	0.029909303412809722	0.08488688514316337	0.09738512759847817	0.059320018693223765	0.06592525535863544	0.19746661058929144	0.26168382909052657	0.08233475791815467	0.12108821219571683
32	EnhP	Bivalent	FacultativeHet	0.078305636286135	0.04178675187958152	0.06208444073417837	0.27525535840987625	0.056485468495698674	0.054823040457172546	0.24208082912643505	0.10427519573546559	0.08490327887545698
32	Low5	Quiescent	Quiescent	0.0	0.18343321349582145	0.024939616483068132	0.12627865228634833	0.025793611793611792	0.3979132736199519	0.07166005012149443	0.09410157333805495	0.075880008861649
32	Low1	Quiescent	Quiescent	0.0	0.18343321349582145	0.024939616483068132	0.12627865228634833	0.025793611793611792	0.3979132736199519	0.07166005012149443	0.09410157333805495	0.075880008861649
32	10_EnhA2	Enhancer	RegPermissive	0.05652326915721025	0.05599582027168234	0.1513677772550675	0.03851029030939076	0.12378032782240353	0.09446293861866721	0.33705174538830296	0.051141290058782915	0.09116654111849257
32	ElonW1	Quiescent	Quiescent	0.00967741935483871	0.1344837185463265	0.044190838379451314	0.1040564300641261	0.02792264405167631	0.303782193230807	0.11121076463995087	0.16680184797381345	0.09787414375900971
32	Enh2	RegPermissive	RegPermissive	0.02229385072758567	0.07385537035341236	0.15160859986843483	0.056680540343190956	0.044225060280484375	0.15074920593666766	0.2779230747403819	0.1552422437394089	0.06742205401043344
32	13_Het	ConstitutiveHet	Quiescent	0.01747836416086883	0.15531475270907594	0.043041936193931825	0.18775730772634386	0.019742149398772026	0.38723469394836585	0.08739169609195133	0.067675872911971	0.034363226858719405
32	Low4	ConstitutiveHet	Quiescent	0.01747836416086883	0.15531475270907594	0.043041936193931825	0.18775730772634386	0.019742149398772026	0.38723469394836585	0.08739169609195133	0.067675872911971	0.034363226858719405
32	22_PromP	Promoter	RegPermissive	0.11981982447987401	0.02251034908866234	0.11160059908383073	0.21474419168149636	0.1442327414236023	0.04091357278644357	0.2666023858654908	0.0095625	0.07001383559059993
32	Quies	Quiescent	Quiescent	0.01747836416086883	0.15531475270907594	0.043041936193931825	0.18775730772634386	0.019742149398772026	0.38723469394836585	0.08739169609195133	0.067675872911971	0.034363226858719405
32	3_Poised_Promoter	Bivalent	RegPermissive	0.15998216214221167	0.009638554216867469	0.06373712922036087	0.15151625295355764	0.17328402347488434	0.03158023945311024	0.2644272276903326	0.05292613636363637	0.09290827448503881
32	Gen3'	Transcribed	Transcribed	0.018035462006127274	0.037449940507125204	0.04087600969283399	0.043654310717096016	0.05008254412142775	0.0937564272263608	0.09951276115036525	0.502590593305505	0.1140419512731587
32	ElonW	Transcribed	Transcribed	0.009533541391530606	0.05435134895782943	0.04087600969283399	0.08690655143412547	0.020991635030518655	0.12333389201509319	0.0918303027636815	0.46904385835031936	0.1031328603640678
32	Faire	Unclassified	Quiescent	0.01747836416086883	0.15531475270907594	0.043041936193931825	0.18775730772634386	0.019742149398772026	0.38723469394836585	0.08739169609195133	0.067675872911971	0.034363226858719405
32	Low6	Quiescent	Quiescent	0.013253012048192772	0.13974667759170503	0.05770860286059849	0.14802021852446592	0.021075482732105362	0.36699056249296674	0.13664991205439264	0.0728589715035203	0.04369656019205272
32	8_Insulator	Unclassified	FacultativeHet	0.06377382228929347	0.0577377894624022	0.04893953972580494	0.23728023101508305	0.06436331008041882	0.12879407438467325	0.16931233201992918	0.1435429882796492	0.08625591274274594
32	12_EnhBiv	Bivalent	RegPermissive	0.1580614357584156	0.008433734939759036	0.04566484006373436	0.13489323915924997	0.16051992359711242	0.03302951481542908	0.23191456835734847	0.11379570158102767	0.1136870417279234
32	Low3	ConstitutiveHet	RegPermissive	0.029308689028979484	0.06820779783815119	0.10474186065417627	0.2078973935427447	0.037274139253270874	0.1313178056734648	0.21465223577989975	0.12071121920838435	0.0858888590209286
32	9_Het	ConstitutiveHet	Quiescent	0.03242089289650101	0.13808256417244627	0.039075894442968974	0.2795566003877055	0.03789104884867245	0.2961721475558251	0.09887717552311356	0.03223283493728746	0.04569084123547965
32	Repr3	FacultativeHet	FacultativeHet	0.06799917440196952	0.089214955488864	0.04132296582351675	0.29111750574571793	0.058948344094024274	0.18199275129461776	0.1364270288589721	0.06194523291630029	0.07103204137601742
32	20_ZNF/Rpts	ConstitutiveHet	Transcribed	0.02917639853438775	0.044351348957829426	0.04087600969283399	0.06559702762460166	0.035277349316232935	0.09333389201509319	0.10881442974780849	0.4530914773979385	0.12948206671327414
32	Repr5	FacultativeHet	FacultativeHet	0.044377414635631454	0.11486827845816054	0.044665956554770216	0.31542616560509684	0.038356887357989214	0.25152929041296795	0.11533680285230612	0.03223283493728746	0.04320636918579021
32	ElonW2	Quiescent	Transcribed	0.004225352112676056	0.09432192610152298	0.05278424470361744	0.12645610290706674	0.011601813098602882	0.23695207723061745	0.11675591392192104	0.30204723838211567	0.054855331541859745
32	TssF	RegPermissive	RegPermissive	0.08827866832504574	0.010352082125292613	0.11390301200282764	0.09920677903303081	0.06930730536252395	0.016751311091442234	0.291291223948391	0.1703402541227454	0.14056936398870068
32	Ctcf	Unclassified	FacultativeHet	0.05474616235377676	0.08259940236728677	0.07041387491442583	0.2658163009264408	0.05294615351352043	0.15307708864401534	0.18494838701888447	0.0637634147344821	0.07168921552716748
32	Repr1	FacultativeHet	RegPermissive	0.041989681886452926	0.05457252896732438	0.15178384678049978	0.2240864874238218	0.06069436561325627	0.0685007126390679	0.23684961337287985	0.08886145395016838	0.0726613093665287
32	Repr2	FacultativeHet	FacultativeHet	0.11554058226946437	0.04289770131446698	0.040044556732607664	0.24204227585138866	0.09488260910437622	0.06742625671259522	0.1569121708736172	0.107288553544947	0.1329652935965367
32	3_PromD1	RegPermissive	RegPermissive	0.131428266713368	0.004362884951803975	0.14881666460177828	0.14147550776583034	0.1796436107110128	0.0025728708679368184	0.27833127126460433	0.05271684864051265	0.06065207448315281
32	Quies	Quiescent	Quiescent	0.006153846153846154	0.16504896914537623	0.00798488069926766	0.2329310908819949	0.012727272727272726	0.36476272833047824	0.08898053503079575	0.06292815482502652	0.05848252220594178
32	EnhF1	Enhancer	RegPermissive	0.045278706596065935	0.024024473158009967	0.17131538158421097	0.049578622311298746	0.15061305199449151	0.08546916191447593	0.31774949837283073	0.10885376589034015	0.04711733817827611
32	EnhW2	RegPermissive	Quiescent	0.019915848527349227	0.13741687987354548	0.00798488069926766	0.1684186932738902	0.012727272727272726	0.29836296471088486	0.13804099086743765	0.08183249868170438	0.13529997063864782
32	ReprW	FacultativeHet	FacultativeHet	0.04633566433566434	0.12152459496882814	0.00998488069926766	0.3518441343602558	0.006545454545454546	0.2965216216111107	0.09332309102552566	0.041189024390243904	0.032731534063649294
32	DnaseU	RegPermissive	Quiescent	0.019915848527349227	0.14847126389130352	0.00798488069926766	0.17072723933382358	0.012727272727272726	0.33412323108158404	0.114444986427926	0.08485136660623269	0.10675391070524051
32	Low7	Quiescent	Quiescent	0.006153846153846154	0.16504896914537623	0.00798488069926766	0.2329310908819949	0.012727272727272726	0.36476272833047824	0.08898053503079575	0.06292815482502652	0.05848252220594178
32	2_Weak_Promoter	Promoter	RegPermissive	0.131428266713368	0.004362884951803975	0.14881666460177828	0.14147550776583034	0.1796436107110128	0.0025728708679368184	0.27833127126460433	0.05271684864051265	0.06065207448315281
32	ReprD	FacultativeHet	FacultativeHet	0.12916298881384272	0.03188416067600486	0.015844086021505378	0.28696395202118485	0.04236534701857282	0.06080857456517885	0.14985032428159242	0.12680086642082272	0.15631970018129535
32	6_TxWk	Transcribed	Transcribed	0.025291560102301786	0.07611742152839598	0.02348331415420023	0.10054269008669917	0.0012658227848101266	0.09912716290931319	0.09177691026359143	0.3948143538166623	0.18758076435402582
32	Gen5'2	Transcribed	Transcribed	0.025291560102301786	0.08717180554615403	0.02348331415420023	0.10285123614663258	0.0012658227848101266	0.1348874292800124	0.06818090582407976	0.3978332217411906	0.1590347044206185
32	Elon1	Transcribed	Transcribed	0.025291560102301786	0.08717180554615403	0.02348331415420023	0.10285123614663258	0.0012658227848101266	0.1348874292800124	0.06818090582407976	0.3978332217411906	0.1590347044206185
32	Tss	Promoter	RegPermissive	0.131428266713368	0.004362884951803975	0.14881666460177828	0.14147550776583034	0.1796436107110128	0.0025728708679368184	0.27833127126460433	0.05271684864051265	0.06065207448315281
32	EnhF1	Enhancer	RegPermissive	0.008190848396026705	0.054348072706183845	0.10394706675561691	0.0954695966399911	0.07661298066654343	0.13197901423426842	0.2764351536445697	0.17529610210572708	0.07772116485107283
32	PromF	RegPermissive	RegPermissive	0.131428266713368	0.004362884951803975	0.14881666460177828	0.14147550776583034	0.1796436107110128	0.0025728708679368184	0.27833127126460433	0.05271684864051265	0.06065207448315281
32	21_Het	ConstitutiveHet	Quiescent	0.010153846153846156	0.15965588880261483	0.009818181818181818	0.1908172236483545	0.012727272727272726	0.28368461910212095	0.04964587016813658	0.16674633664320831	0.11675076093626413
32	PromP	Bivalent	RegPermissive	0.16683857389374362	0.010276318178264748	0.10121546520147842	0.16585880947361023	0.1365901374476445	0.009188111634650236	0.23647549137466317	0.08015770601068903	0.09339938678525603
32	7_Enh	RegPermissive	RegPermissive	0.008190848396026705	0.04298443634254747	0.10167433948288965	0.1424083721501952	0.07661298066654343	0.13740573037527026	0.27253904974846577	0.11847792028754527	0.09970632255051626
32	Low2	Quiescent	Quiescent	0.006153846153846154	0.16504896914537623	0.00798488069926766	0.2329310908819949	0.012727272727272726	0.36476272833047824	0.08898053503079575	0.06292815482502652	0.05848252220594178
32	Faire	Unclassified	RegPermissive	0.008190848396026705	0.06540245672394189	0.10394706675561691	0.0977781426999245	0.07661298066654343	0.16773928060496762	0.252839149205058	0.17831497003025537	0.04917510491766551
32	7_Tx3'	Transcribed	Transcribed	0.025291560102301786	0.08717180554615403	0.02348331415420023	0.10285123614663258	0.0012658227848101266	0.1348874292800124	0.06818090582407976	0.3978332217411906	0.1590347044206185
32	ElonW	Transcribed	Transcribed	0.025291560102301786	0.08717180554615403	0.02348331415420023	0.10285123614663258	0.0012658227848101266	0.1348874292800124	0.06818090582407976	0.3978332217411906	0.1590347044206185
32	PromF	RegPermissive	RegPermissive	0.09124644853154981	0.009176847360703094	0.17717458690644872	0.02147550776583034	0.18643294446760977	0.0025728708679368184	0.33298106029414026	0.11207957234195305	0.06686016146382817
32	Low	Quiescent	Quiescent	0.0016666666666666666	0.13877436026187442	0.0362202380952381	0.08344129669168578	0.02110115491835922	0.3075203172173673	0.17090955452196255	0.13936802232854864	0.10099838929829734
32	PromF	RegPermissive	RegPermissive	0.14009020796012894	0.003647214854111406	0.11384811110520827	0.1891150018571464	0.1126326349132399	0.00830079298329929	0.2462893374692793	0.12362149279482346	0.06245520606276304
32	2_TssFlnk	RegPermissive	RegPermissive	0.04834573245979272	0.022147859651217155	0.17172022369119516	0.04948170932986811	0.14492654589730775	0.08012247391838988	0.28335241640244163	0.10799384335193378	0.09190919529785381
32	Low2	Quiescent	Quiescent	0.01246606334841629	0.13504942710679418	0.0580151098901099	0.1122113501676216	0.0486727989605915	0.33502533058635126	0.18792891383911597	0.03701079622132254	0.07362020987967675
32	PromF	RegPermissive	RegPermissive	0.04011043834214566	0.026483516483516482	0.22694050569229907	0.017658906134515893	0.11769476577941426	0.05004735102296078	0.33844359848664013	0.10955689217525659	0.07306402588325113
32	1_TssA	Promoter	RegPermissive	0.05979381989148671	0.017147859651217158	0.15005355702452852	0.04781504266320145	0.15965332185359188	0.07178914058505655	0.24652181530954548	0.14392280510056768	0.10330263792080463
32	EnhWf	RegPermissive	RegPermissive	0.02533771106941839	0.06886702032535366	0.17220522871437502	0.024433246763023185	0.10121140527644593	0.1631428897434995	0.3445272400175855	0.03590681676047529	0.06436844132982344
32	Repr5	FacultativeHet	FacultativeHet	0.10800970416431126	0.12310168045908135	0.004764344262295083	0.3398278359722108	0.022663289937138627	0.27281534436267335	0.06156891189791719	0.024671052631578948	0.04257783631279337
32	Repr7	FacultativeHet	Quiescent	0.0225	0.1614464859303236	0.014553571428571426	0.17686821291271965	0.02649331178110432	0.38838317372360615	0.1057418851814991	0.024671052631578948	0.07934230641059682
32	Low4	Quiescent	Quiescent	0.0225	0.1333608760110974	0.02631827731092437	0.18730963905872983	0.049851945557195396	0.27950165908657365	0.1045222585748756	0.09809693232131561	0.09853841207928812
32	CtcfO	Unclassified	Transcribed	0.04056831380002112	0.04358112613963071	0.07902791599888749	0.045265227282503706	0.07863695313712675	0.10084319315013852	0.20270668345891457	0.26880345041154086	0.1405671366212363
32	Low5	Quiescent	Quiescent	0.0225	0.1614464859303236	0.014553571428571426	0.17686821291271965	0.02649331178110432	0.38838317372360615	0.1057418851814991	0.024671052631578948	0.07934230641059682
32	Elon	Transcribed	Transcribed	0.026393142376748936	0.0500482043194585	0.0803356326724578	0.047562129690585916	0.07789749262664991	0.06190070841637583	0.1250207805292996	0.38638095095044667	0.1444609584179768
32	EnhF2	RegPermissive	RegPermissive	0.04011043834214566	0.016273379873551107	0.19736124933222082	0.017658906134515893	0.12314787431471459	0.017533285465230836	0.28087505829395604	0.20142333053142095	0.10561647771224407
32	Elon	Transcribed	Transcribed	0.01238095238095238	0.06232093159218577	0.08020742754425268	0.051046978175434396	0.04265789615754524	0.07568858720425461	0.13429893406974822	0.3965592153090389	0.1448390775665878
32	11_EnhWk	RegPermissive	RegPermissive	0.04311548884719617	0.03963342708878423	0.17132723007902345	0.0315936618549859	0.06883695692160542	0.06548315034268867	0.2609622455142157	0.22165723231131107	0.09739060704018944
32	Repr2	FacultativeHet	FacultativeHet	0.12578748194208905	0.08400004291668467	0.01814728077023159	0.34303924511141826	0.030727806066170888	0.1446063714696112	0.07427810303051058	0.11081001755540927	0.0686036511378745
32	14_Repetitive/CNV	ConstitutiveHet	Quiescent	0.03727272727272728	0.1395714859303236	0.03188311688311689	0.1713284401854469	0.042402402690195226	0.35400817372360616	0.11213393063604456	0.024671052631578948	0.08672867004696046
32	Low3	ConstitutiveHet	Quiescent	0.07467637083097796	0.1292745199652542	0.004764344262295083	0.27915764196868353	0.03994724055442258	0.30244497399230297	0.08520206886440748	0.024671052631578948	0.05986178693007732
32	Art	Unclassified	Transcribed	0.06979417900949289	0.0207683293685006	0.08522449719546868	0.053405659381269135	0.07864388104022951	0.02475523018717556	0.17731008046668317	0.3319118993396619	0.15818624401151854
32	ElonW	Transcribed	Transcribed	0.013214285714285715	0.07107093159218578	0.058540760877586015	0.08188031150876773	0.04099122949087858	0.10110525387092129	0.08763226740308155	0.3944758819757056	0.1510890775665878
32	EnhWf2	RegPermissive	RegPermissive	0.02533771106941839	0.08701309107559109	0.14617958768873401	0.03882367886178862	0.0535428392745466	0.18299242678053654	0.24596390905842128	0.13600297060662916	0.08414378558433439
32	EnhW	RegPermissive	RegPermissive	0.08956219102958232	0.03036195286195286	0.1440928093645485	0.06392410729367251	0.11229691001430131	0.033036778036778035	0.3488605818497123	0.06744527211918516	0.110419397430267
32	Quies	Quiescent	Quiescent	0.0335644097455916	0.19047597667146454	0.010309278350515464	0.227135599186288	0.024169120536472334	0.35465436207753526	0.05019604142584161	0.0676602809774444	0.041834931028846736
32	Tss	Promoter	RegPermissive	0.1582686129024802	0.04405072404500322	0.03781367183541097	0.09074615979268916	0.17704942647543714	0.061733230325907676	0.24173097740889501	0.10060550694608665	0.08800169026808995
32	Enh	Enhancer	RegPermissive	0.048821450288841585	0.022954545454545457	0.20757429084603	0.041701885071450284	0.07525987297726429	0.02562937062937063	0.3761939151830457	0.08300082767474071	0.11886384187471144
32	H4K20	Unclassified	RegPermissive	0.016889632107023413	0.048342801022899985	0.17050149372484735	0.03179326276592076	0.030175202745535222	0.11396178250241493	0.28861986723630373	0.20408388329571828	0.09563207459933644
32	Repr3	FacultativeHet	Quiescent	0.047314409745591604	0.17598322304827613	0.014059278350515464	0.257135599186288	0.03666912053647233	0.3010311736717382	0.064706910991059	0.06621100561512558	0.03688927885493369
32	Pol2	Unclassified	Transcribed	0.01818181818181818	0.08480328305783433	0.09711538461538463	0.08413790045257627	0.06131887010040955	0.09806833909197371	0.19515734265734266	0.27011477543535994	0.09110228640730078
32	Repr2	FacultativeHet	RegPermissive	0.04801931125140843	0.05094671701857876	0.17697447828745455	0.10333480945452626	0.07525987297726429	0.0720369200235786	0.3394571982916896	0.033826078833527354	0.10014461386197222
32	17_EnhW2	RegPermissive	RegPermissive	0.04915815062554193	0.03666446609648321	0.17913364860700223	0.06734881832147631	0.0755965733139646	0.06205576581378954	0.3768700911291107	0.06734841264720412	0.08582407344542735
32	Low1	Quiescent	Quiescent	0.0335644097455916	0.19047597667146454	0.010309278350515464	0.227135599186288	0.024169120536472334	0.35465436207753526	0.05019604142584161	0.0676602809774444	0.041834931028846736
32	Low4	FacultativeHet	Quiescent	0.030054347826086958	0.1295066605897638	0.07792720287881735	0.16557411629353577	0.04308060379006085	0.22970055995459487	0.16714151213966214	0.1071828343782973	0.04983216214918097
32	EnhW	Quiescent	Quiescent	0.09119478259335574	0.11179788699446266	0.06315208771506395	0.16514218527219957	0.08461072320340055	0.21319753455947915	0.18495697292590355	0.014189495609987607	0.07175833112614713
32	Elon2	Transcribed	Transcribed	0.0037433155080213902	0.13199629157437223	0.025524475524475527	0.14264914411087876	0.028734199868680487	0.15446998755244568	0.036261940673705376	0.39501852636852264	0.0816021188188979
32	Gen5'	Transcribed	Transcribed	0.04679768701507832	0.03413841882210362	0.12417822936034584	0.007575147611379496	0.077765421169087	0.025582628412817093	0.22375634258176605	0.3311275512888857	0.1290785737385369
32	15_Quies	Quiescent	Quiescent	0.0335644097455916	0.19047597667146454	0.010309278350515464	0.227135599186288	0.024169120536472334	0.35465436207753526	0.05019604142584161	0.0676602809774444	0.041834931028846736
32	10_TssBiv	Bivalent	RegPermissive	0.17201861290248016	0.03635841635269553	0.03194828722002635	0.12074615979268917	0.17416481109082177	0.05981015340283076	0.2606732851012027	0.056374737715317425	0.0879055364219361
32	17_ReprPCWk	FacultativeHet	FacultativeHet	0.047314409745591604	0.15566009379657547	0.014059278350515464	0.2638107692543152	0.04500245386980567	0.25834409884180626	0.064706910991059	0.10579433894845888	0.04530764620187246
32	13_ReprPC	FacultativeHet	RegPermissive	0.17201861290248016	0.03635841635269553	0.03194828722002635	0.12074615979268917	0.17416481109082177	0.05981015340283076	0.2606732851012027	0.056374737715317425	0.0879055364219361
32	Gen5'	Transcribed	Transcribed	0.04679768701507832	0.03413841882210362	0.12417822936034584	0.007575147611379496	0.077765421169087	0.025582628412817093	0.22375634258176605	0.3311275512888857	0.1290785737385369
32	EnhWf1	RegPermissive	RegPermissive	0.030639632107023407	0.03110891054092766	0.21061513008848368	0.06179326276592075	0.0570780547954461	0.06020391396193768	0.37872194298096257	0.07290396820275966	0.09693518455653846
