label	trackname	mean	sd	n
8_ZNF/Rpts	ENCFF149IFW	0.36834441854004270408	0.65700097273962931724	6644600
8_ZNF/Rpts	ENCFF881LOL	1.160827662147577036	0.8262168498380741445	6644600
8_ZNF/Rpts	ENCFF145SWO	0.4103842993638215359	0.5890604490427591828	6644600
9_Het	ENCFF741UBT	0.4462102133427218205	0.40617756110910051062	34764718
9_Het	ENCFF369TFH	0.6086934336135562261	0.63192772290387235124	34761931
9_Het	ENCFF371IXA	0.29730511500505712498	0.5637908651842871134	34761883
9_Het	ENCFF149IFW	0.17692476501878653569	0.45253968914342516602	34760177
9_Het	ENCFF881LOL	1.2242681995993546711	0.81945058866117955214	34766329
9_Het	ENCFF145SWO	0.27925111948762011693	0.47371062691208778243	34761877
5_TxWk	ENCFF741UBT	0.5295852136779741445	0.45101873077660479278	335001615
5_TxWk	ENCFF369TFH	0.30505232083385609324	0.4595295340160395056	335021288
5_TxWk	ENCFF371IXA	0.91450600882633834883	0.90217582456368558655	335021625
5_TxWk	ENCFF149IFW	0.46691175754756763093	0.71295488599679011953	335021743
5_TxWk	ENCFF881LOL	0.37496281956289949692	0.32844832087426762755	335034800
5_TxWk	ENCFF145SWO	0.6190692142755385072	0.7419347089116832484	335025579
11_BivFlnk	ENCFF741UBT	1.8008994208898146054	1.0828808334582730609	2833800
11_BivFlnk	ENCFF369TFH	1.3759830055764164258	0.7883824610348654682	2833800
11_BivFlnk	ENCFF371IXA	0.25198613191880714297	0.4934345027929541825	2833800
11_BivFlnk	ENCFF149IFW	0.9776987197399425985	1.3259249824481544265	2833800
11_BivFlnk	ENCFF881LOL	0.27006485731186677417	0.25698135307860946785	2833800
11_BivFlnk	ENCFF145SWO	1.1909695137943783275	0.7710217947994045138	2833800
