label	trackname	mean	sd	n
Gen5'	ENCFF180LKW	1.3610355188205614113	0.8466122386721554788	16185200
Gen5'	ENCFF662QFK	1.4512862305713290995	0.8268960133908327436	16185200
Gen5'	ENCFF818GNV	0.8498010363464268315	0.36172184735360253402	16185200
Gen5'	ENCFF776OVW	0.6052219375735294943	0.6285298497525133407	16185200
Gen5'	ENCFF682WPF	1.79468073140002192	0.63982879127087423805	16185200
DnaseU	ENCFF167NBF	0.5314994404348277101	0.5369669872779433129	7898000
DnaseU	ENCFF180LKW	0.57210847188303320064	0.65933515026069840616	7897800
DnaseU	ENCFF662QFK	0.4563708600235254395	0.55474975685560285344	7898000
DnaseU	ENCFF818GNV	0.74517918054746164116	0.35714784346028535133	7898400
DnaseU	ENCFF776OVW	0.6628147582172613151	0.6663380170170685192	7897800
DnaseU	ENCFF682WPF	1.0654083272822972178	0.6243119747272613755	7897800
FaireW	ENCFF167NBF	0.37072775601363877845	0.4897829435256609615	8351600
FaireW	ENCFF180LKW	0.5026223273114667025	0.78024590134869966615	8350813
FaireW	ENCFF662QFK	0.33767529434285813562	0.53097139389738251053	8350663
FaireW	ENCFF818GNV	0.53672005463909941794	0.38457761180370153738	8352551
FaireW	ENCFF776OVW	0.42920906129139462364	0.61424547747060840127	8350800
FaireW	ENCFF682WPF	0.4920740607860550216	0.58672051265178581686	8350200
EnhWF	ENCFF167NBF	0.45685873932531999438	0.4851850346544282987	36236400
EnhWF	ENCFF180LKW	0.7987559025091186767	0.68272411142246710995	36236400
EnhWF	ENCFF662QFK	0.51833217254677765157	0.57568464004196075434	36236400
EnhWF	ENCFF818GNV	0.77083448088508813565	0.3435331576148872054	36236400
EnhWF	ENCFF776OVW	0.6360910235066171427	0.62863743879678503595	36236400
EnhWF	ENCFF682WPF	1.7367864888853475606	0.5823307428666821034	36236400
Art	ENCFF167NBF	0.46515679849782632402	0.50074850276766469766	1132800
Art	ENCFF180LKW	0.50513523036311644567	0.7137003133197900963	1131510
Art	ENCFF662QFK	0.7848891419007487961	0.83876192303572802796	1132400
Art	ENCFF818GNV	0.68635978328583507126	0.39806641866778153256	1133366
Art	ENCFF776OVW	0.5221446336665061585	0.5678911017186013075	1132655
Art	ENCFF682WPF	0.6698767038769680163	0.70916326217863280193	1131800
H4K20	ENCFF167NBF	0.5124605430115404975	0.5561740329080301291	3462918
H4K20	ENCFF180LKW	0.33307711699970201668	0.51101198329288836925	3462800
H4K20	ENCFF662QFK	0.6152111196055054771	0.66645089521747729255	3462871
H4K20	ENCFF818GNV	0.6094497412299148904	0.33702153874877508697	3463000
H4K20	ENCFF776OVW	0.3851645292316569075	0.5352961371015354842	3463000
H4K20	ENCFF682WPF	0.6097639904436544266	0.54444986324658464403	3462800
ReprW	ENCFF167NBF	0.95153055702796300515	0.614832414118809898	253323600
ReprW	ENCFF180LKW	0.17386382034535933824	0.36825227833975620302	253320014
ReprW	ENCFF662QFK	0.3492852598030699614	0.4814255733609028373	253323600
ReprW	ENCFF818GNV	0.59830973667357762873	0.33549431896582574393	253323600
ReprW	ENCFF776OVW	0.4252639899289053073	0.5446606401441015256	253323588
ReprW	ENCFF682WPF	0.3613901173306880667	0.3701994059829703556	253320040
Elon	ENCFF167NBF	0.2803820569348254562	0.37931662497872522673	112792600
Elon	ENCFF180LKW	0.43257009224233958816	0.5515020075565608068	112792600
Elon	ENCFF662QFK	1.3891078934833268342	0.82733275277591692977	112792600
Elon	ENCFF818GNV	0.6378278404217933627	0.32605366637458849265	112793000
Elon	ENCFF776OVW	0.50633666138999243624	0.6226757946745921905	112792600
Elon	ENCFF682WPF	0.51283248367247644394	0.4545647058659332885	112792600
Gen3'	ENCFF167NBF	0.27757723027889746284	0.37916938968402488596	39556600
Gen3'	ENCFF180LKW	0.47548329489005504127	0.58129667429357839286	39556600
Gen3'	ENCFF662QFK	1.7993084392414114905	0.8744083096368237826	39556498
Gen3'	ENCFF818GNV	0.5849283352662479939	0.32759160828263335258	39556600
Gen3'	ENCFF776OVW	0.41141379770030224482	0.5633599799383991686	39556461
Gen3'	ENCFF682WPF	0.6152352076565576901	0.50185178614756277365	39556501
ReprD	ENCFF167NBF	1.6505010088483883602	0.6956011128469344711	6274400
ReprD	ENCFF180LKW	0.21455153853957635452	0.4136057424047379297	6274400
ReprD	ENCFF662QFK	0.5666051595659631332	0.56821851600380258947	6274400
ReprD	ENCFF818GNV	0.7957716483435545216	0.43908502776848277595	6274400
ReprD	ENCFF776OVW	0.54783760662951301124	0.5967624270381714648	6274400
ReprD	ENCFF682WPF	1.0904327145211213833	0.7079160834885535135	6274400
