label	trackname	mean	sd	n
15_EnhAF	ENCFF149IFW	0.61801300899477239556	0.99381421272608950053	11602200
15_EnhAF	ENCFF881LOL	0.40461919417286608983	0.32057698405299212146	11602200
15_EnhAF	ENCFF145SWO	1.0707451461267725921	0.96363652348522351614	11602200
7_Tx3'	ENCFF741UBT	0.46931701753247154327	0.38811278888909923844	127425000
7_Tx3'	ENCFF369TFH	0.22508850340112204736	0.3629802650919871476	127425000
7_Tx3'	ENCFF371IXA	1.7507323124509120142	0.93104837294331426573	127425000
7_Tx3'	ENCFF149IFW	0.45075775118094426594	0.65195031082358548865	127425000
7_Tx3'	ENCFF881LOL	0.34738402313772076622	0.27429274189330729705	127425000
7_Tx3'	ENCFF145SWO	0.42001820969119466284	0.5692686297868979691	127425000
17_EnhW2	ENCFF741UBT	0.5534048283761324038	0.47274762909488619132	39398600
17_EnhW2	ENCFF369TFH	0.80371872479364569124	0.6936108805985032848	39398600
17_EnhW2	ENCFF371IXA	0.44590375328554462554	0.67394399443063527456	39398599
17_EnhW2	ENCFF149IFW	0.5084752537331988082	0.8498459730314834177	39398600
17_EnhW2	ENCFF881LOL	0.39102696761868742134	0.30149110189396369135	39398600
17_EnhW2	ENCFF145SWO	1.0218135866029045214	0.92335401017212070615	39398600
20_ZNF/Rpts	ENCFF741UBT	0.55500566414498680697	0.42558135847980084438	5672000
20_ZNF/Rpts	ENCFF369TFH	0.28134718415456494298	0.37696964945944744265	5672000
20_ZNF/Rpts	ENCFF371IXA	1.4408935092055673576	0.9887268309507198468	5672000
20_ZNF/Rpts	ENCFF149IFW	0.33351066384099329308	0.58509334598136852196	5672000
20_ZNF/Rpts	ENCFF881LOL	1.4211412417773927111	0.78270526774391531704	5672000
20_ZNF/Rpts	ENCFF145SWO	0.34372867051317068855	0.49356752234979385432	5672000
10_TxEnh5'	ENCFF741UBT	0.6223930637701830285	0.5171485438483983272	8792200
10_TxEnh5'	ENCFF369TFH	0.43199557402825965527	0.53618364678998138497	8792200
10_TxEnh5'	ENCFF371IXA	1.0939906860227483665	0.9336596255196530543	8792200
10_TxEnh5'	ENCFF149IFW	1.0254832763479520164	1.0646596805307343537	8792200
10_TxEnh5'	ENCFF881LOL	0.35951330186801075254	0.2526001938190142114	8792200
10_TxEnh5'	ENCFF145SWO	1.4003172319395318199	0.99004017465868037596	8792200
12_TxEnhW	ENCFF741UBT	0.7844199184852539595	0.6267331470235727276	24430400
12_TxEnhW	ENCFF369TFH	0.37486477730059234427	0.46749615533834377795	24430400
12_TxEnhW	ENCFF371IXA	1.0420279562940207245	0.85423161399760182686	24430800
12_TxEnhW	ENCFF149IFW	0.98671933707680054823	0.9361971464072088744	24430800
12_TxEnhW	ENCFF881LOL	0.37701585808479683767	0.26063577617747015776	24430800
12_TxEnhW	ENCFF145SWO	1.547376506799630678	0.8806415482146154307	24430800
1_TssA	ENCFF741UBT	1.7932152548107835291	0.97088222898702640983	2399000
1_TssA	ENCFF369TFH	0.55673856817349080714	0.5889759909089027278	2398629
1_TssA	ENCFF371IXA	0.09213647789765567072	0.2973668799756032959	2399000
1_TssA	ENCFF149IFW	1.5469507742966896	1.3822803914224236839	2399000
1_TssA	ENCFF881LOL	0.12863103119433143577	0.22946514703857843856	2399000
1_TssA	ENCFF145SWO	0.28331511630887641615	0.39179503846016525094	2399000
5_Tx5'	ENCFF741UBT	0.5740449974044018231	0.4627877365361941296	64622200
5_Tx5'	ENCFF369TFH	0.25236193284423682372	0.39327125557414830697	64622200
5_Tx5'	ENCFF371IXA	0.93933240527398090725	0.8437640381938518697	64622200
5_Tx5'	ENCFF149IFW	0.6559589970835125863	0.79182199986221075944	64622200
5_Tx5'	ENCFF881LOL	0.38812790361312115873	0.31586994321363548634	64622200
5_Tx5'	ENCFF145SWO	0.96321781995069860816	0.797825862431304006	64622200
18_EnhAc	ENCFF741UBT	0.60307629981319375455	0.5045341192767497518	2653000
18_EnhAc	ENCFF369TFH	0.6493447992248980899	0.6197998612333975311	2653000
18_EnhAc	ENCFF371IXA	0.41619805626827862592	0.6547996170415263004	2653000
18_EnhAc	ENCFF149IFW	0.5607498517922981254	0.976710318526667791	2653000
18_EnhAc	ENCFF881LOL	0.4527374864562986439	0.39051826733463762737	2653000
18_EnhAc	ENCFF145SWO	0.83120169386050014106	0.8835198859945222612	2653000
2_PromU	ENCFF741UBT	1.8695111680631223082	1.0114455797815440646	10373600
2_PromU	ENCFF369TFH	1.170452081913274516	0.70449993403992792806	10373200
2_PromU	ENCFF371IXA	0.28187221823262845536	0.4993417392396861758	10373600
2_PromU	ENCFF149IFW	1.4554029550950460982	1.4319275503446299985	10373600
2_PromU	ENCFF881LOL	0.31409938930648993757	0.2789746783758022119	10373600
2_PromU	ENCFF145SWO	1.3030285014779428831	0.7801135515489970411	10373600
8_TxWk	ENCFF741UBT	0.49015275664076335407	0.4276795584454973648	159957600
8_TxWk	ENCFF369TFH	0.25126212088685917083	0.41388118630771873933	159956888
8_TxWk	ENCFF371IXA	0.89177516799275018556	0.8777506887432031075	159960826
8_TxWk	ENCFF149IFW	0.4164505526032468556	0.67185048965205952296	159962563
8_TxWk	ENCFF881LOL	0.3409061417767183025	0.30113552906347585276	159969600
8_TxWk	ENCFF145SWO	0.50023973910544511774	0.66150299443973684235	159962598
3_PromD1	ENCFF741UBT	2.7071957349397665757	0.91525639253685069855	13646000
3_PromD1	ENCFF369TFH	1.3335629171419025524	0.6713440634532906845	13646000
3_PromD1	ENCFF371IXA	0.34337038715118652876	0.5291367055133627099	13646000
3_PromD1	ENCFF149IFW	2.758097005622688843	1.3643410325680999436	13646000
3_PromD1	ENCFF881LOL	0.2685869007556804729	0.23778035081468970461	13646000
3_PromD1	ENCFF145SWO	0.805543243093458682	0.73642397500388315625	13646000
13_EnhA1	ENCFF741UBT	0.7263235021669870685	0.64948095420146734663	2905800
13_EnhA1	ENCFF369TFH	0.82153760485321086424	0.69377387870174916625	2905800
13_EnhA1	ENCFF371IXA	0.5389317453141094805	0.7606195798976830758	2905800
13_EnhA1	ENCFF149IFW	0.8445937390840138069	1.1903179160146040976	2905800
13_EnhA1	ENCFF881LOL	0.38560021726438022216	0.31281756317249724965	2905800
13_EnhA1	ENCFF145SWO	1.2330980406605554399	0.9859234905810903936	2905800
23_PromBiv	ENCFF741UBT	1.1605155687340542677	0.9217942690462628255	8246000
23_PromBiv	ENCFF369TFH	1.4835162231514207556	0.80641418953478286675	8246000
23_PromBiv	ENCFF371IXA	0.2531820693177900885	0.5007543582242901225	8246000
23_PromBiv	ENCFF149IFW	0.4669949369186094099	0.92324998929221238804	8246000
23_PromBiv	ENCFF881LOL	0.33001495373060801654	0.2857889105617083198	8246000
23_PromBiv	ENCFF145SWO	1.1814781190593508502	0.79815428965088223436	8246000
9_TxReg	ENCFF741UBT	1.3685398905629451207	1.0878689868051709936	6472800
9_TxReg	ENCFF369TFH	0.8114109686829730778	0.68897183570479253543	6472800
9_TxReg	ENCFF371IXA	0.97865020188575369025	0.893505686172567617	6472800
9_TxReg	ENCFF149IFW	1.5356137296977540299	1.2901206229750886829	6472800
9_TxReg	ENCFF881LOL	0.34505953667574600002	0.237875503635240847	6472800
9_TxReg	ENCFF145SWO	1.5369788397946141171	0.93501130269375725107	6472800
11_TxEnh3'	ENCFF741UBT	0.45514409362445783645	0.40351594726862594664	8105000
11_TxEnh3'	ENCFF369TFH	0.38040374233055857507	0.5253531223442873248	8105000
11_TxEnh3'	ENCFF371IXA	1.5169769184359240724	1.0208683189750957103	8105000
11_TxEnh3'	ENCFF149IFW	0.68029237662506905106	0.8968168367377676217	8105000
11_TxEnh3'	ENCFF881LOL	0.33164788578640828155	0.2487326946992458647	8105000
11_TxEnh3'	ENCFF145SWO	0.8294977248809294043	0.8585594385039078078	8105000
