orig_label	(07) 5' flanking (1000-10000 bp)	(11) internal exons	(13) terminal exon	(14) terminal intron	(16) 3' flanking (1000-10000 bp)	(09) initial exon	(10) initial intron	(15) 3' flanking (1-1000 bp)	(05) H3K27ac	(04) H3K4me3	(12) internal introns	(02) H3K27me3	(06) H3K4me1	(08) 5' flanking (1-1000 bp)	(03) H3K36me3	(01) H3K9me3
7_Tx3'	-0.06147954385144639	2.9901299968980295	1.788613146258058	2.2258005879447893	1.4677050024416212	0.045756832892010754	-0.5079239024318463	1.5253785587959205	0.490691265872	0.458951683184	2.9076029909316543	0.402743890273	0.565890595107	0.03531871090035582	1.31867502603	0.493046769468
17_EnhW2	0.21873324786010784	0.005111210736004504	0.36932814942417863	0.35051605649995193	0.4336438931298118	0.10828247610015905	0.45491022671393266	0.4298684282977795	0.550241320992	0.51604828852	0.014904937565022529	0.77033240582	0.780195353775	0.10794036187942298	0.494359262148	0.536834993673
20_ZNF/Rpts	0.3785148055044989	1.42300676387931	2.316566473470571	2.4070474570778373	1.648929141508743	0.6140071634527686	0.47419275911013536	1.7328803679244096	0.354515558563	0.507202754471	0.980592338523231	0.368499778275	0.275061337712	0.5780169828546841	1.17215088891	1.28555813884
10_TxEnh5'	-0.4530393959026597	0.5022506948672666	0.15121749524930025	0.2886325696848776	-0.016645918650935225	-0.45269704598303373	0.9768492432247641	0.011204169503761241	0.813204458778	0.559174590204	0.34165174947415755	0.579455454031	1.05456528623	-0.4246525000741346	0.910622776355	0.513762922272
12_TxEnhW	-0.6397331643773975	-0.16780270077538842	-0.1410001156877848	-0.17925110637623243	-0.1903561210624085	-0.4924934232834514	1.9146481155263941	-0.12755169741080208	0.777307715604	0.66558128005	-0.344670434768902	0.473784810023	1.10734722716	-0.5918452191110133	0.940934980271	0.50961962249
1_TssA	5.378567030190467	0.18282284858271658	1.375415523161568	0.9261127246096333	1.222236101080471	5.856870164731972	3.441904147414077	1.1122251642677266	2.03613791821	2.92435453659	-1.1525141457730197	0.366893175535	1.67465268193	6.291830380199555	0.163751152187	0.256752167254
5_Tx5'	-0.6276591197013891	-1.3631288958420316	-0.5386047604871088	-1.1396874203268952	-0.4189012767331144	-0.6494747830573994	1.3585306010296716	-0.43878335991989864	0.475206405179	0.480152107855	-1.1452015521247585	0.335104531181	0.720945525254	-0.6688316728911096	0.824499218183	0.493243559225
18_EnhAc	0.2085827973030226	-0.7370713445798951	-0.0773353305294036	-0.11639676149710289	0.024561850451636495	-0.00977073493759007	-0.04507523464089319	0.11336596168486875	0.410563616437	0.503236733029	-0.5104803317293547	0.539572120518	0.43960218025	-0.03847830019614908	0.445833603934	0.552856529423
2_PromU	4.602705745927376	0.772282862166579	1.8720507438518004	1.7007662538873276	1.6478975433087582	3.860002285661991	3.1382443882337343	1.7215860638335863	1.67726812004	1.79872504069	-0.041100713204956625	0.750778788009	2.03786469201	3.9352724693772108	0.394690864858	0.506528071833
8_TxWk	-0.40872503935213395	0.89168131204823	0.36870118403696117	0.688111467282675	0.6565736574626377	-0.5919446361895657	0.09254643979534981	0.6333271534774836	0.335048968484	0.413551549108	1.356976773960269	0.347030718605	0.452970645043	-0.5593830183751556	0.725663911864	0.435207332177
3_PromD1	3.921045485805378	1.6240758789753564	1.3597181234625146	1.5592585242467631	0.968592789023175	4.730045651773896	4.433088068534231	0.9352512891234346	2.63164492285	3.20559725448	0.36684902057841073	0.518550680064	1.82364010529	3.907919908809873	0.481000246651	0.473734223453
13_EnhA1	0.98627769147967	0.2414019011471054	0.7620221301856192	0.901970706006116	0.8261519371150333	0.893061718839358	0.8915291452318652	0.8862672501240337	0.907474868909	0.612779069566	0.037723792440073685	0.744820702179	1.01130345403	0.8413035717480584	0.580521465423	0.53632660904
23_PromBiv	3.8109357651224824	1.4588259844049067	1.7959544607271851	2.1490443899727447	0.980945577242912	4.051664950943342	3.218266157968326	1.2009808788805374	0.621887379107	1.03170503295	0.8643124844926423	1.5029769954	2.20272435574	3.9849986403921003	0.235015760725	0.487836412331
9_TxReg	1.0636602082232176	1.713826733662134	1.5185380497368473	1.8235323659368927	1.3283923578286096	1.0657510807594233	2.848076707150833	1.3479415761881084	1.4218001586	1.36509691403	1.454556368307418	0.564408090121	1.51069295028	0.8513083808495232	1.00426543265	0.506482386237
11_TxEnh3'	0.393788891358218	2.9344956589155218	2.2612932735492453	2.519271865339564	2.1470148377295595	0.44808114924300363	0.07379013983590615	2.0526877095749385	0.757957487571	0.51024690815	2.69997711721584	0.609206864457	1.00039379929	0.44292659888404357	1.20271583192	0.504513831491
