label	trackname	mean	sd	n
8_ZNF/Rpts	ENCFF167NBF	0.36558037072734112912	0.42905487872173723698	17786600
8_ZNF/Rpts	ENCFF180LKW	0.68014328801607586996	0.81281685583815976116	17786600
8_ZNF/Rpts	ENCFF662QFK	1.0821324541498617303	0.84744725352421346773	17786600
8_ZNF/Rpts	ENCFF818GNV	0.82411553912932841574	0.3788210778661061951	17786600
8_ZNF/Rpts	ENCFF776OVW	1.5695387203314737359	0.7861449131211793714	17786600
8_ZNF/Rpts	ENCFF682WPF	0.8454855942428172088	0.6991292001670054725	17786600
9_Het	ENCFF167NBF	0.500327189026720489	0.5318354490291878313	80607059
9_Het	ENCFF180LKW	0.272683366475039057	0.47016630434169733943	80605751
9_Het	ENCFF662QFK	0.48243377208635064766	0.58955742247120002575	80605927
9_Het	ENCFF818GNV	0.6837542722460870677	0.3422623744007471496	80609450
