label	trackname	mean	sd	n
8_EnhG2	ENCFF180LKW	2.358322113729415819	0.8617057574296880992	6733000
8_EnhG2	ENCFF662QFK	1.5365819244555001378	0.80850977737382087373	6733000
8_EnhG2	ENCFF818GNV	1.2438381722645819426	0.5236484939780913672	6733000
8_EnhG2	ENCFF776OVW	0.76643970084840205793	0.67095472860546086983	6733000
8_EnhG2	ENCFF682WPF	2.2263441497110145477	0.594875991782784353	6733000
2_TssFlnk	ENCFF167NBF	0.44430025309109840155	0.53646823385676132797	12300400
2_TssFlnk	ENCFF180LKW	0.9628238170105386211	0.7572557911224667679	12300400
2_TssFlnk	ENCFF662QFK	0.45702537722896632752	0.58175149763165101416	12300400
2_TssFlnk	ENCFF818GNV	1.4489392832548267506	0.6036324159233788931	12300400
2_TssFlnk	ENCFF776OVW	0.54409435269189627504	0.5836507876690321601	12300400
2_TssFlnk	ENCFF682WPF	1.1484392906820468118	0.57309877943384095894	12300400
13_Het	ENCFF167NBF	0.44937104620818692645	0.5080948445207936746	118480360
13_Het	ENCFF180LKW	0.21640305376727946151	0.41679847101373380423	118472491
13_Het	ENCFF662QFK	0.37794504335603613888	0.5325276157233671614	118479210
13_Het	ENCFF818GNV	0.6369697645743357424	0.34804673575360401585	118482309
13_Het	ENCFF776OVW	0.8159327725439231382	0.71126621437727829034	118480593
13_Het	ENCFF682WPF	0.35246690779917578176	0.37910335399066111864	118480437
9_EnhA1	ENCFF167NBF	0.31865186038648742192	0.38088829257006017592	17689000
9_EnhA1	ENCFF180LKW	2.3828586545885131508	0.75294398278322667117	17689000
9_EnhA1	ENCFF662QFK	0.68148502225906500894	0.67347875914310497363	17689000
9_EnhA1	ENCFF818GNV	0.9910967007105356829	0.3853955956434974374	17689000
9_EnhA1	ENCFF776OVW	0.69655441433802079413	0.64232035194764720295	17689000
9_EnhA1	ENCFF682WPF	2.1947424684725922938	0.57704707690475913587	17689000
12_ZNF/Rpts	ENCFF167NBF	0.4852060651058623024	0.5238718227408237688	41704200
12_ZNF/Rpts	ENCFF180LKW	0.3947903862558271194	0.56334943503860291275	41703710
12_ZNF/Rpts	ENCFF662QFK	0.7594273993667701478	0.74888823695384041534	41703800
12_ZNF/Rpts	ENCFF818GNV	0.75450654378536029883	0.3462863137553477192	41705316
12_ZNF/Rpts	ENCFF776OVW	1.5006349854197390053	0.7705492572432380159	41703800
12_ZNF/Rpts	ENCFF682WPF	0.58513906046629852797	0.53004879001599887646	41703400
