label	trackname	mean	sd	n
19_DNase	ENCFF010PHG	0.43857359992356253895	0.6223974325121243423	22042800
19_DNase	ENCFF678IWR	0.4414779663648186334	0.5519462297780382514	22042600
24_ReprPC	ENCFF834YLI	0.5181164643249524508	0.43239976621200699628	89004800
24_ReprPC	ENCFF444SGK	0.80027265827447893574	0.84179874284729637007	89004800
24_ReprPC	ENCFF689TMV	0.4873073277667174739	0.34971829121713554107	89004800
24_ReprPC	ENCFF312LYO	1.4895587922745408438	0.7878542209734715989	89004800
24_ReprPC	ENCFF010PHG	0.46081114054445940063	0.6060837552206509531	89004800
24_ReprPC	ENCFF678IWR	0.3304864507185766653	0.49129482353391728912	89004800
21_Het	ENCFF834YLI	0.8268958126540510565	0.6054373575531269177	29676000
21_Het	ENCFF444SGK	0.36401277578407184888	0.53327443187492535513	29675212
21_Het	ENCFF689TMV	0.44073210359232179839	0.33660003036074630494	29676000
21_Het	ENCFF312LYO	0.8020793270618507413	0.7515131327217421945	29676000
21_Het	ENCFF010PHG	0.32939139627642327753	0.5341730700935159208	29676000
21_Het	ENCFF678IWR	0.33414481073612380384	0.520915249904008622	29676000
16_EnhW1	ENCFF834YLI	0.57035960217199363427	0.44197110550219863206	7005000
16_EnhW1	ENCFF444SGK	1.2123664867568088377	1.0349621087147273421	7005000
16_EnhW1	ENCFF689TMV	0.7935198123929821364	0.5967208071942824469	7005000
16_EnhW1	ENCFF312LYO	0.7470239020095126362	0.6880316807819576038	7005000
16_EnhW1	ENCFF010PHG	0.8423038307044248254	0.9151203784156906105	7005000
16_EnhW1	ENCFF678IWR	0.4705514596920271672	0.5485735980845725646	7005000
15_EnhAF	ENCFF834YLI	0.54510262140960162407	0.43824420363820372148	24999437
15_EnhAF	ENCFF444SGK	0.6897641495841734755	0.75703418233256928406	24999600
15_EnhAF	ENCFF689TMV	0.5157184697488707102	0.32432219936254819438	24999600
15_EnhAF	ENCFF312LYO	0.69370584509325496693	0.6574228997360530012	24999600
15_EnhAF	ENCFF010PHG	0.5935037817500683529	0.78918672223644113344	24999452
15_EnhAF	ENCFF678IWR	0.5033871113398846223	0.6014637985828296585	24999455
7_Tx3'	ENCFF834YLI	0.49304676946822354228	0.42288806609213078872	111766600
7_Tx3'	ENCFF444SGK	0.565890595107318349	0.67457337115098227857	111766600
7_Tx3'	ENCFF689TMV	0.458951683184253988	0.30067619276674882755	111766600
7_Tx3'	ENCFF312LYO	0.4027438902728524358	0.48218819975999900428	111766600
7_Tx3'	ENCFF010PHG	0.49069126587204285074	0.59723753346219673674	111766600
7_Tx3'	ENCFF678IWR	1.3186750260251597759	0.83491572217515805523	111766600
17_EnhW2	ENCFF834YLI	0.5368349936730375426	0.43350997393234561703	38124000
17_EnhW2	ENCFF444SGK	0.78019535377528948384	0.83808353400411632485	38124000
17_EnhW2	ENCFF689TMV	0.5160482885201027074	0.33634919409545475724	38124000
17_EnhW2	ENCFF312LYO	0.7703324058195873614	0.7032269387221989787	38124000
17_EnhW2	ENCFF010PHG	0.5502413209916420094	0.71248285218035331046	38124000
17_EnhW2	ENCFF678IWR	0.49435926214755542967	0.59568962207135519736	38124000
20_ZNF/Rpts	ENCFF834YLI	1.2855581388369920472	0.6646560548829171293	3582800
20_ZNF/Rpts	ENCFF444SGK	0.2750613377124933715	0.42075854756306340122	3582800
20_ZNF/Rpts	ENCFF689TMV	0.5072027544709168099	0.32332838825970238808	3582800
20_ZNF/Rpts	ENCFF312LYO	0.3684997782750585269	0.40478614385553687066	3582800
20_ZNF/Rpts	ENCFF010PHG	0.35451555856279267707	0.5353228734531497799	3582800
20_ZNF/Rpts	ENCFF678IWR	1.1721508889093303023	0.9069023555701371396	3582800
10_TxEnh5'	ENCFF834YLI	0.5137629222719845287	0.40614391100176587519	9319200
10_TxEnh5'	ENCFF444SGK	1.0545652862335129529	0.8945948750030417497	9319200
10_TxEnh5'	ENCFF689TMV	0.55917459020443493003	0.36016537913242095418	9319200
10_TxEnh5'	ENCFF312LYO	0.5794554540312443885	0.5984871316624036565	9319200
10_TxEnh5'	ENCFF010PHG	0.8132044587777961896	0.84880361663705585927	9319200
10_TxEnh5'	ENCFF678IWR	0.9106227763554273038	0.7701610312068993609	9319200
12_TxEnhW	ENCFF834YLI	0.5096196224896363733	0.4017447887297345749	15295400
12_TxEnhW	ENCFF444SGK	1.1073472271629779889	0.8366843736492479391	15295400
12_TxEnhW	ENCFF689TMV	0.6655812800495827602	0.48186612262934539296	15295400
12_TxEnhW	ENCFF312LYO	0.47378481002307425615	0.5484717798692009766	15295400
12_TxEnhW	ENCFF010PHG	0.7773077156043565544	0.78488504341352994127	15295400
12_TxEnhW	ENCFF678IWR	0.9409349802713897948	0.7513735060131175623	15295400
1_TssA	ENCFF834YLI	0.2567521672543024658	0.33924563770158169351	5017000
1_TssA	ENCFF444SGK	1.6746526819298543944	1.0184374716689685642	5017000
1_TssA	ENCFF689TMV	2.9243545365895135175	1.1833673672821337852	5017000
1_TssA	ENCFF312LYO	0.36689317553468644084	0.504514215696891094	5017000
1_TssA	ENCFF010PHG	2.0361379182100123753	1.4077126306906062596	5017000
1_TssA	ENCFF678IWR	0.16375115218657524267	0.34132559946630750323	5017000
5_Tx5'	ENCFF834YLI	0.49324355922513825012	0.43009719896634319476	65072800
5_Tx5'	ENCFF444SGK	0.72094552525352042306	0.63024972775508447567	65072800
5_Tx5'	ENCFF689TMV	0.4801521078550325349	0.34078499162399218667	65072800
5_Tx5'	ENCFF312LYO	0.3351045311810357913	0.43785165294887345373	65072800
5_Tx5'	ENCFF010PHG	0.47520640517901641345	0.6198182623764637887	65072800
5_Tx5'	ENCFF678IWR	0.82449921818340131234	0.7205914017861282489	65072800
18_EnhAc	ENCFF834YLI	0.5528565294225044931	0.45983137452789525648	7746000
18_EnhAc	ENCFF444SGK	0.4396021802498164792	0.55297715246648657865	7746200
18_EnhAc	ENCFF689TMV	0.5032367330290925772	0.33581757867092611406	7746200
18_EnhAc	ENCFF312LYO	0.5395721205175814085	0.57573425719852916606	7746200
18_EnhAc	ENCFF010PHG	0.41056361643724737935	0.6674327842640249558	7746000
18_EnhAc	ENCFF678IWR	0.44583360393361803821	0.5779546055209618954	7746000
2_PromU	ENCFF834YLI	0.5065280718327613734	0.42720347871763274426	11109600
2_PromU	ENCFF444SGK	2.0378646920051475592	1.1874292434006682743	11109600
2_PromU	ENCFF689TMV	1.7987250406918142538	1.1937724544826599358	11109600
2_PromU	ENCFF312LYO	0.750778788009026978	0.7690544778060177084	11109600
2_PromU	ENCFF010PHG	1.677268120039529659	1.3763460009048096664	11109600
2_PromU	ENCFF678IWR	0.394690864858078513	0.5014282561556818424	11109600
8_TxWk	ENCFF834YLI	0.43520733217697005367	0.4177810455697128341	177774200
8_TxWk	ENCFF444SGK	0.45297064504318042852	0.56090807134711757296	177774200
8_TxWk	ENCFF689TMV	0.41355154910793353635	0.3126096509926019106	177774200
8_TxWk	ENCFF312LYO	0.3470307186054127878	0.47077075917032881776	177774200
8_TxWk	ENCFF010PHG	0.3350489684836318924	0.52850532068891925894	177774200
8_TxWk	ENCFF678IWR	0.7256639118641653094	0.7227692150200579767	177774200
3_PromD1	ENCFF834YLI	0.47373422345270631588	0.39016790765428692963	9741400
3_PromD1	ENCFF444SGK	1.8236401052894768467	1.0896595720760624076	9741400
3_PromD1	ENCFF689TMV	3.205597254476124568	1.3003833353090436377	9741400
3_PromD1	ENCFF312LYO	0.51855068006408029603	0.60276007465426004894	9741400
3_PromD1	ENCFF010PHG	2.6316449228546323247	1.3493655551671818948	9741400
3_PromD1	ENCFF678IWR	0.4810002466511664856	0.55980169124699129425	9741400
13_EnhA1	ENCFF834YLI	0.5363266090403140913	0.4186337402161965881	10135800
13_EnhA1	ENCFF444SGK	1.0113034540309422373	0.93813077757527841145	10135800
13_EnhA1	ENCFF689TMV	0.6127790695663572649	0.42200647382231887337	10135800
13_EnhA1	ENCFF312LYO	0.7448207021790820263	0.688385314232270256	10135800
13_EnhA1	ENCFF010PHG	0.90747486890940910336	1.0349841070183488677	10135800
13_EnhA1	ENCFF678IWR	0.58052146542271560473	0.64545879358214822244	10135800
23_PromBiv	ENCFF834YLI	0.48783641233059010518	0.44692621714160456233	5902000
23_PromBiv	ENCFF444SGK	2.2027243557422557893	1.2115578187779928204	5902000
23_PromBiv	ENCFF689TMV	1.0317050329459555288	0.99044073626238492256	5902000
23_PromBiv	ENCFF312LYO	1.5029769954014662938	0.9163216607708315397	5902000
23_PromBiv	ENCFF010PHG	0.6218873791067230776	0.86733773381978349217	5902000
23_PromBiv	ENCFF678IWR	0.23501576072514254091	0.43553291819148506965	5902000
9_TxReg	ENCFF834YLI	0.50648238623745359105	0.3842877900702980408	7909800
9_TxReg	ENCFF444SGK	1.510692950276833941	1.0924472929213461409	7909800
9_TxReg	ENCFF689TMV	1.3650969140255824343	1.1621452195361966314	7909800
9_TxReg	ENCFF312LYO	0.5644080901211951132	0.6026528955748072352	7909800
9_TxReg	ENCFF010PHG	1.4218001585994047198	1.1732334778882539602	7909800
9_TxReg	ENCFF678IWR	1.0042654326494060976	0.7930955946890239429	7909800
11_TxEnh3'	ENCFF834YLI	0.5045138314906609297	0.4051533944449656978	7665800
11_TxEnh3'	ENCFF444SGK	1.0003937992929312851	0.965294104514267989	7665800
11_TxEnh3'	ENCFF689TMV	0.5102469081495526465	0.33693420458623792737	7665800
11_TxEnh3'	ENCFF312LYO	0.609206864457432067	0.61372537856123900944	7665800
11_TxEnh3'	ENCFF010PHG	0.75795748757073900793	0.7914352877974614211	7665800
11_TxEnh3'	ENCFF678IWR	1.2027158319203092131	0.85609561410343711763	7665800
