label	trackname	mean	sd	n
24_ReprPC	ENCFF149IFW	0.22103524549223198	0.5383190661590394982	57985000
24_ReprPC	ENCFF881LOL	0.37395603705281959175	0.28453299462426053995	57987880
24_ReprPC	ENCFF145SWO	0.6299484487557731847	0.7193963276710043111	57988000
21_Het	ENCFF741UBT	0.50403797383619727894	0.4139028378725645274	25073561
21_Het	ENCFF369TFH	0.57902358031833531655	0.60505620711147001706	25071200
21_Het	ENCFF371IXA	0.28684717670911150076	0.53835200870926126044	25072910
21_Het	ENCFF149IFW	0.15832288508028429159	0.40759266054211218058	25070891
21_Het	ENCFF881LOL	1.5680666778028799825	0.8244221628703822826	25073484
21_Het	ENCFF145SWO	0.20416487058209136251	0.35744263390532397934	25071386
16_EnhW1	ENCFF741UBT	0.8599318014546351191	0.65829695079047185926	9226400
16_EnhW1	ENCFF369TFH	0.8820615978082058116	0.6556365199239707205	9226400
16_EnhW1	ENCFF371IXA	0.36110415050811270346	0.57156618991206563986	9226400
16_EnhW1	ENCFF149IFW	0.5771274314974422965	0.8821156735624198071	9226400
16_EnhW1	ENCFF881LOL	0.47766484321554734957	0.37612475119150358556	9226400
16_EnhW1	ENCFF145SWO	1.1883154523255990547	0.89260243270424379555	9226400
15_EnhAF	ENCFF741UBT	0.5738599808082316115	0.45333728609565187773	18927800
15_EnhAF	ENCFF369TFH	0.6554383243123888415	0.62037475751251426983	18927800
15_EnhAF	ENCFF371IXA	0.4489825803070177493	0.6767227459285642595	18927800
15_EnhAF	ENCFF149IFW	0.59146536247157650227	0.94283351808919683214	18927800
15_EnhAF	ENCFF881LOL	0.46368474021973368353	0.37749403096103495021	18927800
15_EnhAF	ENCFF145SWO	0.9517718434540772776	0.93451830886719003676	18927800
7_Tx3'	ENCFF741UBT	0.47115945869878772894	0.3857735309404185132	123839000
7_Tx3'	ENCFF369TFH	0.22432928131148312362	0.3580775244940539587	123839000
7_Tx3'	ENCFF371IXA	1.8272125864766403317	0.9085938746620813004	123839000
7_Tx3'	ENCFF149IFW	0.46630875875600305203	0.65712227242226468947	123839000
7_Tx3'	ENCFF881LOL	0.3635185606959074316	0.29522863500576705946	123839000
7_Tx3'	ENCFF145SWO	0.4327698201400671347	0.57369861271648815053	123839000
17_EnhW2	ENCFF741UBT	0.5773631052904987791	0.45042854600504075095	29409800
17_EnhW2	ENCFF369TFH	0.70672353509359922503	0.6477560734261649451	29409800
17_EnhW2	ENCFF371IXA	0.43948453117869077172	0.66426142215558269335	29409800
17_EnhW2	ENCFF149IFW	0.47048490659488801212	0.78576069185414018105	29409800
17_EnhW2	ENCFF881LOL	0.45950413857359660526	0.36492654184645784612	29409800
17_EnhW2	ENCFF145SWO	0.8867783250077770893	0.8890330076023719517	29409800
20_ZNF/Rpts	ENCFF741UBT	0.59664025419658613255	0.42789709007787256017	3817800
20_ZNF/Rpts	ENCFF369TFH	0.30120941017820484275	0.37842428911106184775	3817800
20_ZNF/Rpts	ENCFF371IXA	1.4699551595200845149	1.0040535799464755777	3817800
20_ZNF/Rpts	ENCFF149IFW	0.31971703320676472083	0.572428096404878217	3817800
20_ZNF/Rpts	ENCFF881LOL	1.6513979350606223407	0.79288261269475835736	3817800
20_ZNF/Rpts	ENCFF145SWO	0.3072426612361890111	0.4515868391115701873	3817800
10_TxEnh5'	ENCFF741UBT	0.64164790015833375467	0.4905301979247550741	9546000
10_TxEnh5'	ENCFF369TFH	0.35016868421128076276	0.45183980259584293333	9546000
10_TxEnh5'	ENCFF371IXA	1.1774896126700420437	0.935039893909931795	9546000
10_TxEnh5'	ENCFF149IFW	1.1120305591032015136	1.0471296063598999011	9546000
10_TxEnh5'	ENCFF881LOL	0.38186595897169901956	0.2624534497615864685	9546000
10_TxEnh5'	ENCFF145SWO	1.5034417571527768288	0.9470229528420506552	9546000
12_TxEnhW	ENCFF741UBT	0.81480052633137691	0.5801797840648251438	12020400
12_TxEnhW	ENCFF369TFH	0.35158242877890126827	0.43941625727120402897	12020400
12_TxEnhW	ENCFF371IXA	1.0302045432093171112	0.84091655099654566755	12020600
12_TxEnhW	ENCFF149IFW	1.0051584938656694114	0.90870126710564684444	12020600
12_TxEnhW	ENCFF881LOL	0.3917187332870782105	0.26339847032259320792	12020600
12_TxEnhW	ENCFF145SWO	1.6234564641964695802	0.8650636638793438801	12020600
1_TssA	ENCFF741UBT	2.1707772615827582833	0.9751870611740524918	5208000
1_TssA	ENCFF369TFH	0.79177114985547140415	0.65981128369864369866	5207429
1_TssA	ENCFF371IXA	0.13213446127355510738	0.34908949971774080293	5208000
1_TssA	ENCFF149IFW	1.9362380764407725195	1.4745482440407333317	5208000
1_TssA	ENCFF881LOL	0.16823618577407156553	0.25182460348036172772	5208000
1_TssA	ENCFF145SWO	0.4056433165432633503	0.470400007113888296	5208000
5_Tx5'	ENCFF741UBT	0.57648872134117591545	0.4513746094580574245	58626200
5_Tx5'	ENCFF369TFH	0.23986383733197109144	0.37059906861925074952	58626200
5_Tx5'	ENCFF371IXA	0.9470270199766221271	0.82996166898458125443	58626200
5_Tx5'	ENCFF149IFW	0.66878649998129412137	0.7828993278730204888	58626200
5_Tx5'	ENCFF881LOL	0.38613404348006504977	0.30975285656682708874	58626200
5_Tx5'	ENCFF145SWO	1.0067315013627762316	0.79620552970825572004	58626200
18_EnhAc	ENCFF741UBT	0.573427009847651365	0.45769290552618310407	7179800
18_EnhAc	ENCFF369TFH	0.62243621033791556106	0.6113135630300356907	7179800
18_EnhAc	ENCFF371IXA	0.42334099780248872884	0.66626355641994977505	7179799
18_EnhAc	ENCFF149IFW	0.49210491046107733866	0.87623224742700219007	7179600
18_EnhAc	ENCFF881LOL	0.48669230312336149175	0.41968090469907739034	7179800
18_EnhAc	ENCFF145SWO	0.7479483614134325153	0.8438845512846089441	7179800
2_PromU	ENCFF741UBT	1.7409769606078931383	1.010010070226172845	12724600
2_PromU	ENCFF369TFH	1.1819692466011472858	0.69926139330540852836	12724600
2_PromU	ENCFF371IXA	0.3161092852640474813	0.5201888304162298699	12724600
2_PromU	ENCFF149IFW	1.4546551645966651469	1.4430709751933181941	12724600
2_PromU	ENCFF881LOL	0.34675778893025170185	0.28182022031578544762	12724600
2_PromU	ENCFF145SWO	1.4390550402170694609	0.78524510556022680027	12724600
8_TxWk	ENCFF741UBT	0.48084180261452636048	0.42148088607477908027	177655400
8_TxWk	ENCFF369TFH	0.24341707719528295198	0.40412128236887801162	177655400
8_TxWk	ENCFF371IXA	0.92941679184610268715	0.8832922117847937573	177658426
8_TxWk	ENCFF149IFW	0.40118989787140919582	0.6500649122081389232	177659200
8_TxWk	ENCFF881LOL	0.3420033683341639005	0.31010217635326970122	177659200
8_TxWk	ENCFF145SWO	0.4780379232158736367	0.64094460042990219307	177659200
3_PromD1	ENCFF741UBT	2.713546455885353157	0.94313350222820849586	11611400
3_PromD1	ENCFF369TFH	1.3962279602257432485	0.66034643845197128537	11611400
3_PromD1	ENCFF371IXA	0.3805466062915594765	0.5525997204981590574	11611400
3_PromD1	ENCFF149IFW	2.7612777838491236143	1.3633866637534969539	11611400
3_PromD1	ENCFF881LOL	0.2887809038279932896	0.23806917882525417821	11611400
3_PromD1	ENCFF145SWO	0.8631445751283995077	0.7593731473232487172	11611400
13_EnhA1	ENCFF741UBT	0.68373162325485445834	0.5350933872357961063	13437400
13_EnhA1	ENCFF369TFH	0.7070905036547761141	0.63278160331050735263	13437400
13_EnhA1	ENCFF371IXA	0.5260165745627690558	0.7447735321088254675	13437400
13_EnhA1	ENCFF149IFW	0.8702925819014703434	1.1689101864077676624	13437400
13_EnhA1	ENCFF881LOL	0.45040187935551510452	0.34917327405712242518	13437400
13_EnhA1	ENCFF145SWO	1.240338622074033517	0.99683556466593582155	13437400
23_PromBiv	ENCFF741UBT	1.0896198314327985853	0.8969576237991354613	7203800
23_PromBiv	ENCFF369TFH	1.507889028340071164	0.8036768719589773706	7203800
23_PromBiv	ENCFF371IXA	0.22532881615681910864	0.47061271631935473696	7203800
23_PromBiv	ENCFF149IFW	0.36975184740344661127	0.81521561657000408144	7203800
23_PromBiv	ENCFF881LOL	0.32875238352203796743	0.29183755147558858398	7203800
23_PromBiv	ENCFF145SWO	1.088759036762286035	0.77924994725503634517	7203800
9_TxReg	ENCFF741UBT	1.4056294535786515784	1.0458031100341096993	9999800
9_TxReg	ENCFF369TFH	0.7201373627658752125	0.6513089814879711821	9999800
9_TxReg	ENCFF371IXA	1.0765864682274059991	0.90378183758696766274	9999800
9_TxReg	ENCFF149IFW	1.7089334794825806151	1.2416905575841471756	9999800
9_TxReg	ENCFF881LOL	0.36419349447854105985	0.2396601428412091139	9999800
9_TxReg	ENCFF145SWO	1.7264950181534006995	0.90074362513254114203	9999800
11_TxEnh3'	ENCFF741UBT	0.47990994436957740444	0.39665419510333375466	6088400
11_TxEnh3'	ENCFF369TFH	0.31061556773315059058	0.4450499485496707985	6088400
11_TxEnh3'	ENCFF371IXA	1.720742468427496885	0.9693511401676685842	6088400
11_TxEnh3'	ENCFF149IFW	0.75929473285933041276	0.90425573166136081896	6088400
11_TxEnh3'	ENCFF881LOL	0.35865883451720475603	0.2673751290549067334	6088400
11_TxEnh3'	ENCFF145SWO	0.85168509885084727644	0.85360331141923949817	6088400
