orig_label	(07) 5' flanking (1000-10000 bp)	(11) internal exons	(13) terminal exon	(14) terminal intron	(16) 3' flanking (1000-10000 bp)	(09) initial exon	(10) initial intron	(15) 3' flanking (1-1000 bp)	(05) H3K27ac	(04) H3K4me3	(12) internal introns	(02) H3K27me3	(06) H3K4me1	(08) 5' flanking (1-1000 bp)	(03) H3K36me3	(01) H3K9me3
10_TxEnh5'	-0.24284631279261457	0.7653644819636218	0.3573281993427435	0.6431552402932675	0.22564555634409705	-0.3138109735462364	1.3033388165234963	0.2551162539586913	1.02548327635	0.62239306377	0.6191305624330411	0.431995574028	1.40031723194	-0.39272413668337086	1.09399068602	0.359513301868
12_TxEnhW	-0.3843302210950925	-0.0681341919995827	0.05080124781944605	-0.025870044679071898	-0.04304470745969305	-0.2445815573045705	2.0495392837180906	-0.03726595155052585	0.986719337077	0.784419918485	-0.2568636438871462	0.374864777301	1.5473765068	-0.29871696617125393	1.04202795629	0.377015858085
1_TssA	5.528769213244623	0.04291702610048278	1.3529183958644908	0.7619354195426513	1.2717651949802917	5.7018301449359186	2.9765953448865576	1.1713872748167489	1.5469507743	1.79321525481	-1.037715167138895	0.556738568173	0.283315116309	6.660671860132157	0.0921364778977	0.128631031194
5_Tx5'	-0.5774284703462369	-1.122141477256113	-0.5205869331052325	-0.9436623660124934	-0.37456461254801854	-0.6742217252381089	1.3219915548289165	-0.4013523982988477	0.655958997084	0.574044997404	-0.959864190336906	0.252361932844	0.963217819951	-0.6728166623422192	0.939332405274	0.388127903613
18_EnhAc	0.6164709773603362	-0.3218577898436415	0.1879542776584484	0.20795259305237188	0.6172547851671907	0.6952545263970974	0.6894048380783037	0.45222996319687775	0.560749851792	0.603076299813	-0.21852687236014165	0.649344799225	0.831201693861	0.6978397798866868	0.416198056268	0.452737486456
2_PromU	4.724530856514433	0.8222757076694895	1.8757875334376444	1.829328504643107	1.6113964702148744	4.1284667108136235	3.0917687922697854	1.789384332355695	1.4554029551	1.86951116806	0.13594629563896962	1.17045208191	1.30302850148	4.290370261502494	0.281872218233	0.314099389306
8_TxWk	-0.47352954733632874	0.7420919747022782	0.33165598410452385	0.5615499507945754	0.6100173300703677	-0.6122698969124238	0.09286052424925531	0.5966675471053378	0.416450552603	0.490152756641	1.1891922599844647	0.251262120887	0.500239739105	-0.601354213412053	0.891775167993	0.340906141777
3_PromD1	4.3412775016340435	1.516371095215335	1.5277336317139554	1.6462449581496545	1.2000050773959385	4.97482100509176	4.311351044513674	1.1789204588370492	2.75809700562	2.70719573494	0.35724294725214556	1.33356291714	0.805543243093	4.472852094976211	0.343370387151	0.268586900756
13_EnhA1	1.855236318241487	0.9370960893050067	1.7846951604997838	1.838573685191006	1.7509670331990215	1.9263769915091868	1.8880174169879418	1.6040659745827872	0.844593739084	0.726323502167	0.6416204567200565	0.821537604853	1.23309804066	1.7801807056440455	0.538931745314	0.385600217264
23_PromBiv	3.6874207113109754	1.4174763975081572	1.8382413884600695	2.1344058998315774	1.3381817514027132	3.7691672292865137	3.1547524705737104	1.4799894405567628	0.466994936919	1.16051556873	0.8765668807086893	1.48351622315	1.18147811906	3.7616439113917775	0.253182069318	0.330014953731
9_TxReg	1.4350794859187717	1.784436724420435	1.8344792653064275	1.854845540072574	1.6952442592042558	1.4395324916741798	2.9134786016929635	1.7573362144930798	1.5356137297	1.36853989056	1.5671436978059645	0.811410968683	1.53697883979	1.241357999403598	0.978650201886	0.345059536676
11_TxEnh3'	0.35197316057770944	2.7683960373640617	2.3087853831853953	2.6487924611318134	2.0976413953538837	0.34785892467647145	0.29907378850887983	2.0677978605790024	0.680292376625	0.455144093624	2.6459730889462048	0.380403742331	0.829497724881	0.3575383547051983	1.51697691844	0.331647885786
