label	trackname	mean	sd	n
2_TssAFlnk	ENCFF689TMV	1.4302660556098188475	1.0665508347650459962	11697200
2_TssAFlnk	ENCFF312LYO	0.6640220028046344421	0.691208417514665345	11697200
2_TssAFlnk	ENCFF010PHG	1.4663531445831815073	1.260225216741376142	11697200
2_TssAFlnk	ENCFF678IWR	0.6983998764019352605	0.67465429719137187626	11697200
15_Quies	ENCFF834YLI	0.48924077111411027536	0.49847986577089131138	2112831075
15_Quies	ENCFF444SGK	0.2163693019112764002	0.38820789428014386858	2112844064
15_Quies	ENCFF689TMV	0.37631753393803587856	0.34385933119370493444	2112935634
15_Quies	ENCFF312LYO	0.33343984517098062395	0.49570453434934671957	2112868248
15_Quies	ENCFF010PHG	0.20005638525319374654	0.4349449486940212077	2112821421
15_Quies	ENCFF678IWR	0.2817969091979472727	0.48652893033555227582	2112823520
8_ZNF/Rpts	ENCFF834YLI	1.2479727079066295953	0.6984058684498795757	2476000
8_ZNF/Rpts	ENCFF444SGK	0.40540657610350514672	0.5513468766255178836	2475212
8_ZNF/Rpts	ENCFF689TMV	0.55301059447562243783	0.40460954972473309996	2476000
8_ZNF/Rpts	ENCFF312LYO	0.44865405846315643696	0.49674233647372445825	2476000
8_ZNF/Rpts	ENCFF010PHG	0.46323464838611428448	0.63663863099604949165	2476000
8_ZNF/Rpts	ENCFF678IWR	1.1357162579264069015	0.95308552225769578716	2476000
9_Het	ENCFF834YLI	0.7735964053279166651	0.57791761455441238845	45253023
9_Het	ENCFF444SGK	0.28311401113332125426	0.44837559905999471323	45251758
9_Het	ENCFF689TMV	0.46353135733832433315	0.33149356141049343143	45253110
9_Het	ENCFF312LYO	0.5901974895356858625	0.68444794193028106954	45251466
9_Het	ENCFF010PHG	0.28774486366997816463	0.5017148563380724371	45252134
9_Het	ENCFF678IWR	0.3667271253015621228	0.54679030566123866395	45251576
5_TxWk	ENCFF834YLI	0.46742429016904506913	0.4249317276924991976	362231800
5_TxWk	ENCFF444SGK	0.5300209671481630807	0.62365918268202912505	362231800
5_TxWk	ENCFF689TMV	0.44837424014259554716	0.3306253212074658451	362231800
5_TxWk	ENCFF312LYO	0.39904728968696109913	0.5039131733668212628	362231800
5_TxWk	ENCFF010PHG	0.40153257037464642026	0.5847097369911456023	362231800
5_TxWk	ENCFF678IWR	0.77126077551452615854	0.75534617229737006266	362231800
11_BivFlnk	ENCFF834YLI	0.58846991159405779074	0.46991712024731933456	549200
11_BivFlnk	ENCFF444SGK	2.390573075723265232	1.2722741367135630061	549200
11_BivFlnk	ENCFF689TMV	1.3102874677947288934	1.1047106688296121809	549200
11_BivFlnk	ENCFF312LYO	1.5870657884378260231	0.96921430054519626927	549200
11_BivFlnk	ENCFF010PHG	0.8852696374968407867	1.0255119798030870288	549200
11_BivFlnk	ENCFF678IWR	0.3114484067505648806	0.49442206515897187035	549200
